index,frequency,angle,chord_length,velocity,thickness,sound_pressure_level
70,1600.0,1.5,0.3047999999980675,71.30000000000018,0.003367304801940918,126.632
804,2500.0,8.399999999999999,0.0507999999972526,71.30000000000018,0.005295157432556152,134.226
132,0.0,3.0,0.3047999999980675,39.59999999999991,0.004957437515258789,129.552
301,630.0,4.0,0.2285999999876367,71.30000000000018,0.004006028175354004,129.038
1028,12500.0,4.799999999999997,0.0253999999986263,55.5,0.0008732080459594727,125.094
327,4000.0,4.0,0.2285999999876367,55.5,0.004286229610443115,120.654
1468,2000.0,1133.0,0.1015999999945052,31.699999999999818,0.041875600814819336,110.447
1117,500.0,12.700000000000003,0.0253999999986263,71.30000000000018,0.012180805206298828,126.898
500,630.0,0.0,0.1524000000063097,31.699999999999818,0.002094089984893799,125.997
1041,5000.0,4.799999999999997,0.0253999999986263,39.59999999999991,0.0009074807167053223,135.426
833,630.0,8.399999999999999,68357.31859666681,31.699999999999818,0.005807757377624512,125.856
365,1000.0,5.299999999999997,0.2285999999876367,71.30000000000018,0.005194187164306641,134.0
496,6300.0,0.0,0.1524000000063097,39.59999999999991,0.0004006624221801758,121.313
1398,500.0,8.899999999999999,0.1015999999945052,339966.00000000006,0.01245957612991333,133.79
339,2000.0,4.0,0.2285999999876367,39.59999999999991,0.005788922309875488,121.659
422,6300.0,7.299999999999997,0.2285999999876367,55.5,0.011170625686645508,111.534
165,1600.0,4.0,0.3047999999980675,71.30000000000018,0.004977703094482422,126.645
29,12500.0,0.0,0.3047999999980675,55.5,0.002830803394317627,111.076
517,2000.0,2.70000000000001,0.1524000000063097,71.30000000000018,0.058411359786987305,130.114
194,4000.0,0.0,0.2285999999876367,71.30000000000018,11334454.99999994,125.824
1034,1000.0,4.799999999999997,0.0253999999986263,39.59999999999991,0.0009074807167053223,122.956
1365,1000.0,6.699999999999996,0.1015999999945052,39.59999999999991,0.00578075647354126,134.515
946,55000000.0,19.700000000000003,0.0507999999972526,71.30000000000018,0.03411829471588135,118.385
1443,250.0,12.299999999999997,0.1015999999945052,39.59999999999991,0.04082679748535156,129.675
170,5000.0,4.0,0.3047999999980675,71.30000000000018,0.004977703094482422,117.785
168,3150.0,4.0,0.3047999999980675,71.30000000000018,0.004977703094482422,121.775
653,1000.0,9.899999999999999,0.1524000000063097,55.5,0.020843803882598877,124.665
174,12500.0,4.0,0.3047999999980675,71.30000000000018,0.004977703094482422,107.405
519,3150.0,2.70000000000001,0.1524000000063097,71.30000000000018,0.0024385452270507812,127.054
1217,1250.0,22.200000000000003,0.0253999999986263,71.30000000000018,111177.0,140.987
1325,2000.0,3.29999999999999,0.1015999999945052,39.59999999999991,0.0024513602256774902,132.301
913,2000.0,15.399999999999999,0.0507999999972526,39.59999999999991,0.02825927734375,123.443
492,2500.0,0.0,0.1524000000063097,39.59999999999991,0.0019328594207763672,126.863
954,630.0,19.700000000000003,0.0507999999972526,39.59999999999991,0.0364840030670166,120.324
74,4000.0,1.5,0.3047999999980675,71.30000000000018,0.003367304801940918,121.762
1256,800.0,0.0,0.1015999999945052,55.5,0.0013198256492614746,127.92
588,1000.0,5.399999999999999,0.1524000000063097,31.699999999999818,0.005254805088043213,128.241
751,12500.0,0.0,0.0507999999972526,55.5,0.000761866569519043,125.376
658,3150.0,9.899999999999999,0.1524000000063097,55.5,0.020843803882598877,115.085
843,250.0,11.200000000000003,0.0507999999972526,2559.028360049321,0.014072000980377197,127.101
235,1000.0,0.0,0.2285999999876367,1177.0,0.0027238130569458008,130.595
733,4000.0,0.0,0.0507999999972526,71.30000000000018,0.0007404685020446777,134.43
215,6300.0,0.0,0.2285999999876367,55.5,0.058411359786987305,118.41
163,1000.0,4.0,0.3047999999980675,71.30000000000018,0.004977703094482422,131.015
133,1000.0,22.200000000000003,0.3047999999980675,39.59999999999991,0.004957437515258789,128.312
1108,2000.0,9.5,0.0253999999986263,31.699999999999818,0.004613757133483887,130.496
223,1600.0,0.0,0.2285999999876367,39.59999999999991,0.002535104751586914,127.095
1231,630.0,22.200000000000003,0.0253999999986263,39.59999999999991,0.02290278673171997,137.026
935,200.0,19.700000000000003,0.0507999999972526,71.30000000000018,441188.0,118.005
186,3150.0,4.0,0.3047999999980675,39.59999999999991,0.005796372890472412,118.743
42,3150.0,0.0,0.3047999999980675,39.59999999999991,0.0031014084815979004,120.319
693,6300.0,9.899999999999999,0.1524000000063097,31.699999999999818,0.02527850866317749,108.689
109,0.0,3.0,0.3047999999980675,71.30000000000018,0.004257261753082275,118.134
39,1600.0,0.0,0.3047999999980675,39.59999999999991,0.0031014084815979004,124.049
569,315.0,5.399999999999999,0.1524000000063097,39.59999999999991,0.004850268363952637,125.347
1000,3150.0,0.0,0.0253999999986263,31.699999999999818,0.0004394650459289551,135.227
1270,800.0,0.0,0.1015999999945052,39.59999999999991,0.0014632940292358398,128.401
1445,400.0,12.299999999999997,0.1015999999945052,33.0,0.04082679748535156,128.265
484,16000.0,0.0,0.1524000000063097,55.5,0.001726686954498291,112.803
469,500.0,0.0,0.1524000000063097,55.5,0.001726686954498291,120.573
891,500.0,15.399999999999999,0.0507999999972526,55.0,0.02719247341156006,127.22
948,4000.0,19.700000000000003,0.0507999999972526,71.30000000000018,0.03411829471588135,113.045
25,5000.0,0.0,43.99999999998545,55.5,0.002830803394317627,119.606
1322,1000.0,3.29999999999999,0.1015999999945052,39.59999999999991,0.0024513602256774902,131.971
1201,630.0,17.4,0.0253999999986263,31.699999999999818,0.017663180828094482,136.886
69,1250.0,1.5,0.3047999999980675,2559.0283600493212,0.003367304801940918,125.872
885,6300.0,15.399999999999999,0.0507999999972526,71.30000000000018,65.99999994039536,115.215
1502,5000.0,15.600000000000001,0.1015999999945052,39.59999999999991,0.0528486967086792,106.224
367,1600.0,5.299999999999997,0.2285999999876367,71.30000000000018,0.005194187164306641,130.46
506,2500.0,0.0,0.1524000000063097,31.699999999999818,0.002094089984893799,125.867
851,1600.0,11.200000000000003,0.0507999999972526,2559.0283600493212,0.014072000980377197,135.191
1319,10000.0,3.29999999999999,0.1015999999945052,55.5,0.0004006624221801758,115.659
384,1600.0,5.299999999999997,0.2285999999876367,39.59999999999991,0.006143331527709961,123.081
735,6300.0,0.0,0.0507999999972526,71.30000000000018,0.0007404685020446777,133.04
718,1250.0,12.600000000000001,0.1524000000063097,39.59999999999991,0.058411359786987305,112.16
1339,2500.0,3.29999999999999,0.1015999999945052,31.699999999999818,0.002514362335205078,130.392
455,800.0,0.0,0.1524000000063097,71.30000000000018,0.0015987753868103027,125.817
265,1600.0,2.0,0.2285999999876367,55.5,0.0031352639198303223,126.752
76,6300.0,1.5,0.3047999999980675,71.30000000000018,0.003367304801940918,118.122
915,5500.0,15.399999999999999,0.0507999999972526,39.59999999999991,0.02825927734375,120.513
233,630.0,0.0,0.2285999999876367,31.699999999999818,0.0027238130569458008,129.465
445,800.0,7.299999999999997,0.2285999999876367,31.699999999999818,3377.0,123.209
396,630.0,7.299999999999997,0.2285999999876367,71.30000000000018,0.010440409183502197,133.768
612,10000.0,7.200000000000003,0.1524000000063097,71.30000000000018,0.0075203776359558105,110.313
177,400.0,4.0,0.3047999999980675,2559.0283600493212,0.005796372890472412,128.633
19,1250.0,0.0,0.3047999999980675,55.5,0.002830803394317627,126.086
1314,3150.0,3.29999999999999,0.1015999999945052,55.5,0.00221097469329834,130.629
1059,800.0,9.5,0.0253999999986263,71.30000000000018,0.004206538200378418,127.206
342,4000.0,4.0,0.2285999999876367,39.59999999999991,0.0004006624221801758,119.159
1042,6300.0,4.799999999999997,0.0253999999986263,9966.0,0.0009074807167053223,134.336
880,2000.0,15.399999999999999,0.0507999999972526,71.30000000000018,0.02642691135406494,129.285
596,6300.0,5.399999999999999,0.1524000000063097,31.699999999999818,0.005254805088043213,115.591
62,4000.0,0.0,0.3047999999980675,31.699999999999818,0.00331270694732666,118.145
873,400.0,15.399999999999999,0.0507999999972526,71.30000000000018,0.02642691135406494,126.805
1489,250.0,15.600000000000001,1165.9999999999854,39.59999999999991,0.0528486967086792,124.644
1410,200.0,12.299999999999997,0.1015999999945052,77.0,0.033779263496398926,130.588
279,1600.0,2.0,0.2285999999876367,39.59999999999991,0.003472447395324707,125.837
37,1000.0,0.0,0.3047999999980675,39.59999999999991,0.0031014084815979004,127.899
663,250.0,9.899999999999999,0.1524000000063097,39.59999999999991,0.02333277463912964,128.335
1355,800.0,6.699999999999996,0.1015999999945052,55.5,0.005213916301727295,135.953
1092,2000.0,9.5,0.0253999999986263,39.59999999999991,0.004498183727264404,131.274
978,0.0,0.0,0.0253999999986263,55.5,0.00041228532791137695,136.103
739,800.0,0.0,0.0507999999972526,55.5,0.000761866569519043,124.336
192,2500.0,0.0,0.2285999999876367,71.30000000000018,0.0021434426307678223,128.354
920,250.0,15.399999999999999,0.0507999999972526,31.699999999999818,0.028985321521759033,121.225
457,1250.0,0.0,0.1524000000063097,71.30000000000018,0.0015987753868103027,128.927
676,5000.0,9.899999999999999,0.1524000000063097,39.59999999999991,0.02333277463912964,111.135
761,6300.0,0.0,0.0507999999972526,39.59999999999991,0.0007918477058410645,131.918
1356,1000.0,6.699999999999996,0.1015999999945052,55.5,0.005213916301727295,137.233
729,1600.0,0.0,0.0507999999972526,71.30000000000018,0.0007404685020446777,129.68
413,800.0,7733.0,0.2285999999876367,55.5,0.011170625686645508,128.444
826,1600.0,8.399999999999999,5587.999999999985,39.59999999999991,0.005662262439727783,130.965
617,630.0,7.200000000000003,0.1524000000063097,39.59999999999991,0.009091734886169434,133.198
115,630.0,3.0,0.3047999999980675,55.5,0.004524946212768555,129.569
418,2500.0,7.299999999999997,0.2285999999876367,55.5,0.011170625686645508,118.994
1432,880000.0,12.299999999999997,0.1015999999945052,55.5,0.036823272705078125,125.114
970,12500.0,0.0,0.0253999999986263,71.30000000000018,0.0004006624221801758,133.207
605,2000.0,7.200000000000003,0.1524000000063097,71.30000000000018,0.0004006624221801758,128.643
1492,500.0,15.600000000000001,0.1015999999945052,39.59999999999991,0.0528486967086792,115.304
90,2500.0,1.5,0.3047999999980675,39.59999999999991,0.003921091556549072,120.981
849,1000.0,11.200000000000003,0.0507999999972526,71.30000000000018,0.014072000980377197,136.941
1149,250.0,22.200000000000003,0.0253999999986263,71.30000000000018,0.016103923320770264,113.796
1437,2500.0,12.299999999999997,0.1015999999945052,55.5,0.036823272705078125,117.054
754,1250.0,22.200000000000003,0.0507999999972526,39.59999999999991,0.0007918477058410645,129.148
499,500.0,0.0,0.1524000000063097,31.699999999999818,0.002094089984893799,121.617
12,10000.0,0.0,0.3047999999980675,71.30000000000018,0.0026633739471435547,115.391
397,800.0,7.299999999999997,0.2285999999876367,71.30000000000018,0.010440409183502197,130.748
285,6300.0,2.0,0.2285999999876367,39.59999999999991,0.003465712070465088,116.417
1234,11225500.0,22.200000000000003,0.0253999999986263,39.59999999999991,0.02290278673171997,126.446
1407,4000.0,8.899999999999999,0.1015999999945052,39.59999999999991,0.01245957612991333,116.22
690,3150.0,9.899999999999999,0.1524000000063097,31.699999999999818,0.02527850866317749,112.209
852,2000.0,11.200000000000003,0.0507999999972526,71.30000000000018,0.014072000980377197,133.311
160,0.0,4.0,0.3047999999980675,71.30000000000018,0.004977703094482422,130.715
896,1600.0,15.399999999999999,0.0507999999972526,55.5,0.02719247341156006,128.2
1193,3150.0,17.4,0.0253999999986263,39.59999999999991,0.017220616340637207,123.564
258,10000.0,2.0,0.2285999999876367,71.30000000000018,0.002930283546447754,113.086
336,1000.0,4.0,0.2285999999876367,2559.0283600493212,0.004738032817840576,129.969
1411,250.0,12.299999999999997,0.1015999999945052,71.30000000000018,0.033779263496398926,131.568
1040,4000.0,4.799999999999997,0.0253999999986263,39.59999999999991,0.0009074807167053223,134.996
516,1600.0,2.70000000000001,0.1524000000063097,71.30000000000018,0.0024385452270507812,130.644
1016,12500.0,4.799999999999997,0.0253999999986263,71.30000000000018,0.0008487105369567871,127.688
769,2000.0,0.0,0.0507999999972526,31.699999999999818,0.0008121132850646973,133.01
1320,630.0,3.29999999999999,71000.6256352618,39.59999999999991,0.0024513602256774902,127.251
762,0.0,0.0,0.0507999999972526,39.59999999999991,0.0007918477058410645,128.518
1106,1250.0,9.5,0.0253999999986263,31.699999999999818,0.004613757133483887,131.446
522,6300.0,2.70000000000001,0.1524000000063097,71.30000000000018,0.0024385452270507812,121.944
23,3150.0,0.0,0.3047999999980675,55.5,0.002830803394317627,123.236
357,3150.0,4.0,0.2285999999876367,31.699999999999818,0.005090653896331787,120.229
1275,2500.0,0.0,0.1015999999945052,39.59999999999991,0.0014632940292358398,132.611
341,3150.0,4.0,0.2285999999876367,39.59999999999991,0.004738032817840576,120.419
432,1600.0,7.299999999999997,0.2285999999876367,39.59999999999991,0.01234811544418335,121.059
474,1600.0,0.0,0.1524000000063097,55.5,0.001726686954498291,130.183
218,500.0,0.0,68357.31859666681,39.59999999999991,0.002535104751586914,126.195
912,1600.0,15.399999999999999,0.0507999999972526,39.59999999999991,0.02825927734375,124.843
1300,2500.0,3.29999999999999,0.1015999999945052,71.30000000000018,0.002028226852416992,133.894
1012,5000.0,4.799999999999997,2255.0,71.30000000000018,0.0008487105369567871,135.468
1462,500.0,12.299999999999997,0.1015999999945052,31.699999999999818,0.041875600814819336,118.667
1009,2500.0,4.799999999999997,0.0253999999986263,71.30000000000018,0.0008487105369567871,130.828
1071,630.0,9.5,0.0253999999986263,55.5,0.004328370094299316,125.452
1093,2500.0,9.5,0.0253999999986263,39.59999999999991,0.004498183727264404,131.234
697,400.0,12.600000000000001,0.1524000000063097,71.30000000000018,0.04831588268280029,127.094
997,1600.0,0.0,0.0253999999986263,31.699999999999818,0.0004394650459289551,129.267
154,4000.0,3.0,0.3047999999980675,31.699999999999818,0.005295157432556152,115.608
1303,5000.0,3.29999999999999,0.1015999999945052,71.30000000000018,0.002028226852416992,127.054
1501,4000.0,15.600000000000001,0.1015999999945052,39.59999999999991,0.0528486967086792,106.604
790,1600.0,4.200000000000003,0.0507999999972526,2559.0283600493212,0.0015268921852111816,130.197
581,5000.0,5.399999999999999,0.1524000000063097,39.59999999999991,0.004850268363952637,117.037
704,2000.0,12.600000000000001,1122.0,71.30000000000018,0.04831588268280029,117.504
1262,3150.0,0.0,0.1015999999945052,55.5,0.0013198256492614746,131.78
488,1000.0,0.0,0.1524000000063097,39.59999999999991,0.0019328594207763672,130.033
560,1250.0,5.399999999999999,0.1524000000063097,55.5,0.004332900047302246,130.777
802,1600.0,8.399999999999999,68771.10308018173,71.30000000000018,0.005295157432556152,133.846
513,800.0,2.70000000000001,68357.31859666681,71.30000000000018,0.0024385452270507812,127.394
634,0.0,9.899999999999999,0.1524000000063097,71.30000000000018,0.019300103187561035,131.279
1114,250.0,12.700000000000003,0.0253999999986263,77.0,0.012180805206298828,119.698
1341,4000.0,3.29999999999999,0.1015999999945052,31.699999999999818,0.002514362335205078,124.852
791,2000.0,4.200000000000003,0.0507999999972526,39.59999999999991,0.0015268921852111816,132.587
117,1000.0,3.0,0.3047999999980675,55.5,0.004524946212768555,129.329
741,1250.0,0.0,0.0507999999972526,55.5,0.000761866569519043,127.076
1082,200.0,9.5,0.0253999999986263,39.59999999999991,0.004498183727264404,116.074
831,400.0,8.399999999999999,0.0507999999972526,31.699999999999818,0.005807757377624512,120.076
120,2000.0,3.0,0.3047999999980675,55.5,0.004524946212768555,123.069
657,2500.0,9.899999999999999,0.1524000000063097,55.5,0.020843803882598877,118.365
636,800.0,9.899999999999999,0.1524000000063097,71.30000000000018,0.058411359786987305,128.879
370,3150.0,5.299999999999997,0.2285999999876367,71.30000000000018,0.005194187164306641,123.12
269,4000.0,2.0,0.2285999999876367,55.5,0.0031352639198303223,122.232
656,2000.0,9.899999999999999,0.1524000000063097,55.5,0.020843803882598877,119.505
936,250.0,19.700000000000003,0.0507999999972526,71.30000000000018,0.058411359786987305,119.115
823,800.0,8.399999999999999,0.0507999999972526,39.59999999999991,0.005662262439727783,128.435
867,2500.0,22.200000000000003,0.0507999999972526,39.59999999999991,0.015047729015350342,122.17
47,10000.0,0.0,0.3047999999980675,39.59999999999991,0.0031014084815979004,112.139
1294,10000.0,0.0,0.1015999999945052,31.699999999999818,0.0015009045600891113,115.893
992,10000.0,0.0,0.0253999999986263,39.59999999999991,0.0004284381866455078,133.376
877,1000.0,15.399999999999999,0.0507999999972526,71.30000000000018,0.02642691135406494,131.865
774,6300.0,0.0,0.0507999999972526,2559.0283600493212,0.0008121132850646973,130.34
1503,6300.0,15.600000000000001,0.1015999999945052,39.59999999999991,0.0528486967086792,104.204
5,2000.0,0.0,0.3047999999980675,71.30000000000018,0.0026633739471435547,127.461
1004,8000.0,0.0,0.0253999999986263,31.699999999999818,0.0004394650459289551,137.207
1305,8000.0,3.29999999999999,0.1015999999945052,71.30000000000018,0.002028226852416992,121.234
264,0.0,2.0,0.2285999999876367,55.5,0.0031352639198303223,128.762
1235,1600.0,22.200000000000003,0.0253999999986263,39.59999999999991,0.02290278673171997,122.216
1373,800.0,6.699999999999996,0.1015999999945052,31.699999999999818,0.005929350852966309,132.886
444,630.0,7733.0,0.2285999999876367,31.699999999999818,0.013267219066619873,126.189
1003,6300.0,0.0,68357.31859666681,31.699999999999818,0.0004394650459289551,138.537
1078,3150.0,9.5,0.0253999999986263,55.5,3388.0,133.252
838,2000.0,8.399999999999999,0.0507999999972526,31.699999999999818,0.058411359786987305,127.686
1343,6300.0,3.29999999999999,0.1015999999945052,31.699999999999818,0.002514362335205078,120.702
305,6600.0,4.0,0.2285999999876367,71.30000000000018,0.004006028175354004,129.468
1178,4000.0,17.4,0.0253999999986263,2559.0283600493212,0.016570627689361572,121.771
314,12500.0,4.0,68357.31859666681,71.30000000000018,0.004006028175354004,114.258
150,1600.0,3.0,0.3047999999980675,31.699999999999818,0.005295157432556152,122.088
575,1250.0,5.399999999999999,0.1524000000063097,39.59999999999991,0.004850268363952637,127.117
51,315.0,0.0,0.3047999999980675,31.699999999999818,0.0004006624221801758,122.765
1175,2000.0,22.200000000000003,0.0253999999986263,55.5,0.016570627689361572,125.261
727,11000000.0,0.0,0.0507999999972526,71.30000000000018,0.0007404685020446777,129.45
834,800.0,8.399999999999999,0.0507999999972526,1177.0,0.005807757377624512,128.246
1116,0.0,12.700000000000003,0.0253999999986263,71.30000000000018,0.012180805206298828,125.048
471,800.0,0.0,68357.31859666681,55.5,0.001726686954498291,126.713
972,20000.0,0.0,0.0253999999986263,71.30000000000018,22.0,123.217
654,1250.0,9.899999999999999,0.1524000000063097,55.5,0.058411359786987305,121.635
400,1600.0,7.299999999999997,0.2285999999876367,71.30000000000018,0.010440409183502197,125.728
512,630.0,22.200000000000003,0.1524000000063097,71.30000000000018,0.0024385452270507812,127.404
321,1000.0,4.0,0.2285999999876367,55.5,0.004286229610443115,132.134
20,1600.0,0.0,0.3047999999980675,55.5,0.002830803394317627,126.986
685,1000.0,9.899999999999999,0.1524000000063097,31.699999999999818,0.02527850866317749,122.149
36,800.0,0.0,0.3047999999980675,39.59999999999991,0.0031014084815979004,129.099
903,200.0,15.399999999999999,0.0507999999972526,2559.0283600493212,0.02825927734375,121.783
828,2500.0,8.399999999999999,0.0507999999972526,39.59999999999991,0.005662262439727783,127.465
1348,1250.0,6.699999999999996,0.1015999999945052,71.30000000000018,0.00478285551071167,137.658
408,250.0,7.299999999999997,0.2285999999876367,55.5,0.011170625686645508,136.384
921,315.0,22.200000000000003,0.0507999999972526,31.699999999999818,0.028985321521759033,122.845
538,6300.0,2.70000000000001,0.1524000000063097,39.59999999999991,0.0029480457305908203,119.209
759,4000.0,0.0,88.0,39.59999999999991,0.0007918477058410645,135.308
1063,2000.0,9.5,0.0253999999986263,71.30000000000018,0.004206538200378418,134.976
246,630.0,2.0,0.2285999999876367,71.30000000000018,0.002930283546447754,127.356
1128,6300.0,12.700000000000003,0.0253999999986263,71.30000000000018,0.012180805206298828,125.398
785,8000.0,4.200000000000003,68357.31859666681,71.30000000000018,0.0014278888702392578,125.268
490,1600.0,0.0,0.1524000000063097,39.59999999999991,0.0019328594207763672,131.013
155,550000.0,3.0,0.3047999999980675,31.699999999999818,0.005295157432556152,113.858
962,4000.0,19.700000000000003,0.0507999999972526,39.59999999999991,0.0364840030670166,108.684
854,3150.0,11.200000000000003,0.0507999999972526,71.30000000000018,0.014072000980377197,127.141
626,5000.0,7.200000000000003,0.1524000000063097,39.59999999999991,0.009091734886169434,113.288
686,1155.0,9.899999999999999,0.1524000000063097,31.699999999999818,0.02527850866317749,118.619
570,400.0,5.399999999999999,0.1524000000063097,39.59999999999991,0.004850268363952637,127.637
1430,500.0,12.299999999999997,0.1015999999945052,55.5,0.036823272705078125,133.774
18,1000.0,0.0,0.3047999999980675,55.5,0.002830803394317627,126.966
128,315.0,3.0,70680.42368919909,39.59999999999991,0.004957437515258789,123.312
928,1600.0,15.399999999999999,5500.0,31.699999999999818,0.028985321521759033,121.485
981,12500.0,0.0,0.0253999999986263,55.5,0.00041228532791137695,131.453
1473,6300.0,12.299999999999997,0.1015999999945052,31.699999999999818,0.041875600814819336,107.267
191,2000.0,0.0,0.2285999999876367,71.30000000000018,0.0021434426307678223,128.244
1140,2000.0,12.700000000000003,0.0253999999986263,39.59999999999991,0.013025283813476562,129.567
993,12500.0,0.0,0.0253999999986263,39.59999999999991,0.0004284381866455078,129.116
1467,1600.0,12.299999999999997,0.1015999999945052,31.699999999999818,0.041875600814819336,114.477
1337,1600.0,3.29999999999999,0.1015999999945052,31.699999999999818,0.0025143027305603027,133.402
607,3150.0,7.200000000000003,0.1524000000063097,71.30000000000018,0.0075203776359558105,116.783
181,0.0,4.0,0.3047999999980675,39.59999999999991,0.005796372890472412,128.723
302,800.0,4.0,0.2285999999876367,71.30000000000018,0.004006028175354004,130.688
497,8000.0,0.0,0.1524000000063097,39.59999999999991,0.0019328594207763672,120.553
1420,2000.0,12.299999999999997,0.1015999999945052,71.30000000000018,0.033779263496398926,122.218
1259,1600.0,0.0,0.1015999999945052,55.5,0.0013198256492614746,132.05
1241,630.0,0.0,0.1015999999945052,71.30000000000018,0.0012106895446777344,124.155
518,2500.0,22.200000000000003,0.1524000000063097,71.30000000000018,0.0024385452270507812,128.334
1070,500.0,9.5,0.0253999999986263,55.5,0.004328370094299316,123.082
477,3355.0,0.0,0.1524000000063097,55.5,0.001726686954498291,127.753
158,315.0,4.0,0.3047999999980675,71.30000000000018,0.004977703094482422,128.175
1196,200.0,17.4,0.0253999999986263,31.699999999999818,0.017663180828094482,116.146
17,800.0,0.0,0.3047999999980675,55.5,0.002830803394317627,128.086
1073,1000.0,9.5,0.0253999999986263,55.5,0.004328370094299316,130.332
547,1250.0,5.399999999999999,0.1524000000063097,71.30000000000018,0.004012048244476318,134.111
659,0.0,9.899999999999999,0.1524000000063097,55.5,0.020843803882598877,112.945
1230,500.0,22.200000000000003,0.0253999999986263,39.59999999999991,229988.0000000596,129.776
1020,2000.0,4.799999999999997,0.0253999999986263,2559.0283600493212,0.0008732080459594727,125.054
1260,2000.0,0.0,0.1015999999945052,5555.0,0.0013198256492614746,132.54
960,2500.0,19.700000000000003,0.0507999999972526,39.59999999999991,0.0364840030670166,116.184
1413,400.0,22.200000000000003,0.1015999999945052,71.30000000000018,0.033779263496398926,139.428
284,5000.0,22.200000000000003,0.2285999999876367,39.59999999999991,0.003465712070465088,118.827
798,10000.0,4.200000000000003,0.0507999999972526,39.59999999999991,0.0015268921852111816,116.967
226,3150.0,0.0,0.2285999999876367,39.59999999999991,0.002535104751586914,124.625
27,8000.0,0.0,0.3047999999980675,55.5,0.002830803394317627,116.476
438,6300.0,7.299999999999997,0.2285999999876367,39.59999999999991,0.01234811544418335,110.839
1461,400.0,12.299999999999997,0.1015999999945052,31.699999999999818,0.041875600814819336,123.207
230,1155.0,0.0,0.2285999999876367,31.699999999999818,0.0027238130569458008,120.595
38,1250.0,0.0,0.3047999999980675,39.59999999999991,0.0031014084815979004,125.499
750,1100000000.0,0.0,0.0507999999972526,55.5,0.000761866569519043,127.636
1046,630.0,4.799999999999997,0.0253999999986263,31.699999999999818,0.0009307861328125,120.078
470,630.0,0.0,0.1524000000063097,55.5,0.001726686954498291,123.583
1282,630.0,0.0,69339.94727542312,31.699999999999818,0.0015009045600891113,126.413
1476,33115500.0,15.600000000000001,0.1015999999945052,71.30000000000018,0.04372590780258179,133.808
688,2000.0,9.899999999999999,0.1524000000063097,31.699999999999818,0.02527850866317749,116.859
1382,500.0,8.899999999999999,0.1015999999945052,71.30000000000018,0.010308802127838135,138.523
640,2000.0,9.899999999999999,0.1524000000063097,71.30000000000018,993311.0,120.779
1453,2500.0,22.200000000000003,0.1015999999945052,39.59999999999991,0.04082679748535156,113.315
1219,2000.0,22.200000000000003,0.0253999999986263,71.30000000000018,0.02141779661178589,127.197
1159,2500.0,17.4,0.0253999999986263,71.30000000000018,0.025238454341888428,126.746
1254,12500.0,0.0,0.1015999999945052,1133.0,0.0012106895446777344,119.375
1367,1600.0,6.699999999999996,0.1015999999945052,39.59999999999991,0.00578075647354126,127.375
801,1250.0,8.399999999999999,0.0507999999972526,2559.0283600493212,0.005295157432556152,132.086
161,630.0,4.0,0.3047999999980675,71.30000000000018,0.004977703094482422,131.615
957,1250.0,19.700000000000003,0.0507999999972526,39.59999999999991,0.0364840030670166,118.634
1187,800.0,17.4,0.0253999999986263,39.59999999999991,0.017220616340637207,135.324
822,630.0,8.399999999999999,0.0507999999972526,39.59999999999991,0.005662262439727783,126.045
1274,2000.0,0.0,0.1015999999945052,99.0,0.0014632940292358398,133.251
878,1250.0,15.399999999999999,0.0507999999972526,71.30000000000018,0.02642691135406494,130.845
914,2500.0,15.399999999999999,0.0507999999972526,2559.0283600493212,0.02825927734375,122.413
153,3150.0,3.0,0.3047999999980675,31.699999999999818,0.005295157432556152,118.108
1377,2000.0,22.200000000000003,0.1015999999945052,31.699999999999818,0.005929350852966309,120.446
510,6300.0,0.0,0.1524000000063097,33.0,0.002094089984893799,119.737
1136,800.0,12.700000000000003,0.0253999999986263,39.59999999999991,0.013025283813476562,130.217
1261,2500.0,0.0,0.1015999999945052,55.5,0.0013198256492614746,133.04
104,1600.0,3.0,0.3047999999980675,71.30000000000018,0.004257261753082275,126.514
587,800.0,5.399999999999999,0.1524000000063097,31.699999999999818,0.005254805088043213,131.491
1332,10000.0,3.29999999999999,0.1015999999945052,39.59999999999991,0.0024513602256774902,115.321
1144,5000.0,12.700000000000003,0.0253999999986263,39.59999999999991,0.013025283813476562,125.107
54,630.0,0.0,0.3047999999980675,31.699999999999818,0.00331270694732666,129.095
152,2500.0,3.0,0.3047999999980675,31.699999999999818,0.005295157432556152,119.598
404,4000.0,33.0,0.2285999999876367,71.30000000000018,0.010440409183502197,119.208
1458,200.0,12.299999999999997,0.1015999999945052,31.699999999999818,0.041875600814819336,124.987
208,1250.0,0.0,0.2285999999876367,55.5,0.002293407917022705,127.91
1421,2500.0,12.299999999999997,0.1015999999945052,71.30000000000018,0.033779263496398926,121.318
1123,2000.0,12.700000000000003,68357.31859666681,71.30000000000018,0.012180805206298828,134.228
9,5000.0,0.0,0.3047999999980675,71.30000000000018,0.0026633739471435547,121.301
1015,10000.0,4.799999999999997,0.0253999999986263,71.30000000000018,0.0008487105369567871,127.398
1347,1000.0,6.699999999999996,0.1015999999945052,71.30000000000018,0.00478285551071167,136.758
1061,1250.0,9.5,0.0253999999986263,71.30000000000018,0.004206538200378418,131.656
453,5000.0,7.299999999999997,0.2285999999876367,31.699999999999818,0.013267219066619873,111.029
254,4000.0,2.0,2266.0,71.30000000000018,0.002930283546447754,124.086
897,0.0,15.399999999999999,0.0507999999972526,55.5,0.02719247341156006,127.04
1312,2000.0,3.29999999999999,0.1015999999945052,55.5,0.00221097469329834,133.649
