index,x,y,z,gt
25291,-6.002228,0.38575745,7.8592224,stand
24589,-6.1664734,0.2250824,7.9615784,stand
62139,0.38311768,-0.5164032,10.249115,sit
67840,0.39978027,-0.5818634,10.249115,sit
68769,0.4069214,-0.5675812,10.241974,sit
45884,0.42596436,-0.48664856,10.296722,sit
64008,0.42834473,-0.5735321,10.301483,sit
54548,0.35098267,-0.4842682,10.274109,sit
5528,-5.7832336,0.17866516,8.192474,stand
35861,-6.036743,0.48573303,8.146057,stand
42195,0.46643066,-0.52116394,10.265778,sit
56519,0.3486023,-0.50450134,10.257446,sit
41252,0.18078613,-0.713974,10.2717285,sit
7997,-5.811798,0.26911926,8.244843,stand
32948,-6.2105103,0.3560028,7.9187317,stand
26081,-6.0724487,0.33338928,8.121063,stand
21441,-6.1343384,0.23460388,7.997284,stand
23191,-6.1926575,0.3238678,7.9889526,stand
19072,-6.0950623,0.10487366,8.050842,stand
52811,0.22958374,-0.54377747,10.291962,sit
8810,-5.829651,0.3000641,8.22699,stand
52847,0.38549805,-0.47831726,10.157471,sit
41659,0.5045166,-0.57829285,10.268158,sit
46239,0.3890686,-0.52711487,10.303864,sit
48964,0.42477417,-0.49497986,10.303864,sit
44934,0.46881104,-0.515213,10.237213,sit
28035,-6.1938477,0.3083954,7.97229,stand
30944,-6.1033936,0.32862854,8.124634,stand
67863,0.46047974,-0.5556793,10.228882,sit
9125,-5.8963013,0.26435852,8.223419,stand
15827,-6.331909,0.12986755,8.006805,stand
23350,-6.156952,0.37504578,8.005615,stand
18252,-6.2378845,0.06321716,7.8068542,stand
60930,0.62353516,-0.5485382,10.250305,sit
7676,-5.7832336,0.22865295,8.194855,stand
60872,0.38311768,-0.4925995,10.245544,sit
50723,0.45214844,-0.56996155,10.2395935,sit
58369,0.1914978,-0.4676056,10.246735,sit
4387,-5.752289,0.30125427,8.242462,stand
65024,0.28790283,-0.48783875,10.205078,sit
61467,0.35336304,-0.51878357,10.220551,sit
24803,-6.1557617,0.46907043,7.9699097,stand
30085,-5.9796143,0.32743835,8.198425,stand
35476,-5.977234,0.41075134,8.022278,stand
61077,0.31289673,-0.49378967,10.221741,sit
44702,0.39620972,-0.5818634,10.311005,sit
21245,-6.0188904,0.21437073,8.049652,stand
48922,0.4378662,-0.52830505,10.296722,sit
41073,0.34146118,-0.3842926,10.244354,sit
64505,0.38549805,-0.5413971,10.352661,sit
18212,-6.1355286,0.16200256,7.9223022,stand
43554,0.3652649,-0.51164246,10.262207,sit
39275,-6.5830383,-0.37001038,7.478363,stand
28966,-6.0903015,0.27388,7.959198,stand
34690,-6.1926575,0.3321991,7.913971,stand
16263,-6.0831604,0.046554565,8.10202,stand
48634,0.43191528,-0.52711487,10.34552,sit
63148,0.44857788,-0.49855042,10.201508,sit
67717,0.36169434,-0.54496765,10.275299,sit
3965,-5.843933,0.3393402,8.288879,stand
35624,-6.0641174,0.42027283,8.125824,stand
6627,-5.804657,0.31791687,8.219849,stand
56791,0.3390808,-0.5842438,10.231262,sit
49076,0.40335083,-0.5164032,10.240784,sit
20635,-6.2188416,0.18818665,7.919922,stand
50999,0.4057312,-0.5235443,10.250305,sit
20995,-6.20813,0.19056702,7.90683,stand
15206,-5.626129,0.24531555,8.375763,stand
13086,-5.785614,0.04536438,8.194855,stand
52579,0.34146118,-0.5164032,10.284821,sit
23703,-6.1402893,0.26792908,7.9544373,stand
15221,-5.5713806,0.3310089,8.387665,stand
1528,-5.830841,0.2500763,8.219849,stand
44969,0.5235596,-0.61161804,10.294342,sit
66079,0.30456543,-0.60328674,10.1753235,sit
21129,-6.2366943,0.26792908,7.9818115,stand
33929,-6.106964,0.28578186,7.9711,stand
62701,0.41644287,-0.4914093,10.243164,sit
24686,-6.1343384,0.37147522,7.958008,stand
13640,-5.811798,0.07154846,8.254364,stand
9090,-5.8855896,0.23222351,8.232941,stand
25265,-6.0522156,0.35243225,7.984192,stand
8806,-5.835602,0.27388,8.321014,stand
39798,-6.240265,0.016799927,7.9056396,stand
68422,0.44976807,-0.5175934,10.326477,sit
31194,-6.1795654,0.3976593,7.959198,stand
3330,-5.851074,0.3476715,8.16391,stand
28305,-6.1045837,0.36671448,7.9234924,stand
13618,-5.8070374,0.108444214,8.374573,stand
62350,0.3890686,-0.5104523,10.272919,sit
27096,-6.131958,0.32743835,7.9377747,stand
38938,-6.0510254,0.421463,7.710449,stand
53784,0.2736206,-0.4842682,10.168182,sit
2765,-5.9105835,0.30125427,8.242462,stand
39610,-6.1557617,0.09059143,7.965149,stand
25411,-6.1557617,0.389328,8.017517,stand
47221,0.35098267,-0.4759369,10.288391,sit
11449,-5.8094177,0.09654236,8.249603,stand
9374,-5.9165344,0.22389221,8.152008,stand
69134,0.41644287,-0.53782654,10.34552,sit
67121,0.43548584,-0.6080475,10.286011,sit
12886,-5.7618103,0.08106995,8.234131,stand
1620,-5.8141785,0.25602722,8.215088,stand
14676,-5.7963257,0.14653015,8.319824,stand
39571,-6.1557617,0.087020874,7.984192,stand
52620,0.3819275,-0.48664856,10.303864,sit
228,-6.0391235,0.39170837,8.087738,stand
67392,0.35098267,-0.54615784,10.288391,sit
58887,0.4069214,-0.52949524,10.203888,sit
25942,-6.1093445,0.33695984,7.990143,stand
17121,-6.1295776,0.12986755,7.9996643,stand
49401,0.4307251,-0.4592743,10.272919,sit
65958,0.3236084,-0.5402069,10.268158,sit
44081,0.4378662,-0.55210876,10.238403,sit
48430,0.36883545,-0.55329895,10.286011,sit
61271,0.4295349,-0.54496765,10.313385,sit
37825,-6.1022034,0.21913147,7.97348,stand
10125,-5.765381,0.15367126,8.127014,stand
47263,0.40454102,-0.48664856,10.265778,sit
64817,0.24862671,-0.61161804,10.168182,sit
52994,0.36883545,-0.49497986,10.247925,sit
30974,-6.08197,0.36076355,8.090118,stand
17226,-6.183136,0.05607605,8.007996,stand
29747,-6.1605225,0.27388,8.022278,stand
43480,0.4152527,-0.5592499,10.315765,sit
28426,-6.0903015,0.35838318,7.8389893,stand
6505,-5.854645,0.3393402,8.182953,stand
51360,0.31884766,-0.51283264,10.266968,sit
42209,0.4128723,-0.48783875,10.2717285,sit
20303,-6.2759705,0.27388,7.875885,stand
13333,-5.810608,0.091781616,8.2317505,stand
33411,-6.08197,0.38694763,7.958008,stand
44907,0.35812378,-0.5247345,10.313385,sit
36989,-6.137909,0.3226776,7.858032,stand
35314,-6.009369,0.3821869,7.977051,stand
34251,-6.151001,0.3476715,7.9758606,stand
20241,-6.214081,0.26911926,7.829468,stand
54451,0.37478638,-0.5080719,10.225311,sit
61640,0.6044922,-0.55329895,10.224121,sit
66264,0.39263916,-0.5140228,10.318146,sit
48812,0.4128723,-0.51878357,10.237213,sit
41835,0.40930176,-0.4925995,10.236023,sit
54074,0.372406,-0.49855042,10.234833,sit
6064,-5.857025,0.24650574,8.242462,stand
23803,-6.114105,0.27388,8.011566,stand
2951,-5.7963257,0.27983093,8.23056,stand
57103,0.34979248,-0.51283264,10.291962,sit
16156,-6.2557373,0.05845642,7.9818115,stand
20881,-6.2366943,0.25364685,7.8973083,stand
24956,-6.1688538,0.40956116,7.896118,stand
58540,0.3902588,-0.5425873,10.232452,sit
27078,-6.0843506,0.33457947,7.9996643,stand
50652,0.39382935,-0.52949524,10.221741,sit
19937,-6.106964,0.015609741,7.9365845,stand
25556,-6.0712585,0.3155365,7.9223022,stand
41006,0.24505615,-0.49378967,10.266968,sit
39187,-5.9117737,0.92729187,8.350769,stand
44601,0.44500732,-0.51878357,10.27887,sit
3015,-5.7903748,0.2655487,8.257935,stand
8635,-5.837982,0.28459167,8.261505,stand
50850,0.455719,-0.43547058,10.225311,sit
68531,0.41049194,-0.5330658,10.321716,sit
44327,0.41644287,-0.57710266,10.21698,sit
13242,-5.805847,0.102493286,8.267456,stand
1281,-5.779663,0.3072052,8.268646,stand
67165,0.3319397,-0.59376526,10.237213,sit
3820,-5.7808533,0.33695984,8.118683,stand
16808,-6.152191,0.1512909,7.941345,stand
30586,-6.101013,0.36314392,7.979431,stand
55241,0.39501953,-0.61161804,10.137238,sit
2293,-5.835602,0.27864075,8.134155,stand
47985,0.33670044,-0.48188782,10.259827,sit
35742,-6.022461,0.36314392,8.075836,stand
38557,-6.183136,0.3476715,8.040131,stand
63074,0.38787842,-0.5056915,10.335999,sit
37808,-6.1914673,0.22270203,7.9996643,stand
31629,-6.1545715,0.42384338,7.959198,stand
25857,-6.181946,0.36076355,7.9294434,stand
13071,-5.779663,0.05845642,8.334106,stand
59673,0.34265137,-0.5223541,10.226501,sit
44752,0.42834473,-0.5890045,10.277679,sit
66179,0.308136,-0.4997406,10.21579,sit
31293,-6.20932,0.31077576,7.927063,stand
8763,-5.854645,0.22032166,8.251984,stand
17669,-6.280731,0.065597534,7.8984985,stand
68880,0.37002563,-0.58662415,10.313385,sit
62773,0.3557434,-0.4580841,10.358612,sit
43753,0.39978027,-0.5140228,10.272919,sit
48164,0.35812378,-0.5556793,10.228882,sit
9364,-5.8475037,0.26911926,8.22699,stand
5478,-5.8534546,0.22627258,8.266266,stand
30793,-6.042694,0.40242004,8.052032,stand
42700,0.4057312,-0.4759369,10.293152,sit
54047,0.31884766,-0.5140228,10.302673,sit
34607,-6.1271973,0.38813782,8.056793,stand
56262,0.3640747,-0.49378967,10.287201,sit
46819,0.340271,-0.42237854,10.350281,sit
49926,0.45809937,-0.4676056,10.2395935,sit
67454,0.3152771,-0.5056915,10.251495,sit
24855,-6.1271973,0.3988495,7.9639587,stand
67092,0.33789063,-0.5747223,10.233643,sit
19349,-6.267639,0.12748718,7.90921,stand
51899,0.33789063,-0.57115173,10.249115,sit
31269,-6.164093,0.37504578,7.919922,stand
67912,0.42477417,-0.5092621,10.240784,sit
36196,-5.996277,0.23222351,8.061554,stand
3173,-5.8344116,0.3155365,8.200806,stand
40907,0.19268799,-0.6473236,10.276489,sit
26076,-6.034363,0.33457947,7.985382,stand
53249,0.39501953,-0.49855042,10.253876,sit
40403,-5.728485,0.3738556,7.9746704,empty
13171,-5.779663,0.040603638,8.266266,stand
26005,-6.14386,0.49049377,7.8794556,stand
44353,0.39144897,-0.5402069,10.277679,sit
20884,-6.2307434,0.18461609,7.9234924,stand
47661,0.35217285,-0.46522522,10.302673,sit
63569,0.38549805,-0.49736023,10.294342,sit
52313,0.32003784,-0.5235443,10.222931,sit
12094,-5.8272705,0.10368347,8.246033,stand
50870,0.42001343,-0.53663635,10.376465,sit
52124,0.37121582,-0.55329895,10.28244,sit
34730,-6.164093,0.41194153,7.919922,stand
61113,0.4890442,-0.55448914,10.255066,sit
9658,-5.8475037,0.28697205,8.169861,stand
36438,-6.1212463,0.32505798,7.9711,stand
24480,-6.177185,0.2655487,8.023468,stand
68313,0.41049194,-0.5235443,10.275299,sit
64881,-0.004882813,-0.7151642,10.163422,sit
4499,-5.7487183,0.30958557,8.243652,stand
54844,0.39978027,-0.5056915,10.193176,sit
6495,-5.8094177,0.2917328,8.234131,stand
3235,-5.810608,0.29530334,8.16391,stand
39353,-6.3473816,-0.42713928,7.8461304,stand
37485,-5.9879456,0.3226776,8.090118,stand
23100,-6.117676,0.28459167,7.9996643,stand
20581,-6.2628784,0.241745,7.9163513,stand
15520,-5.7451477,0.75471497,8.223419,stand
4775,-5.82251,0.2655487,8.251984,stand
45906,0.45809937,-0.4676056,10.231262,sit
23015,-6.114105,0.20603943,8.042511,stand
36643,-6.1236267,0.36314392,8.047272,stand
48307,0.37002563,-0.45213318,10.297913,sit
62883,0.372406,-0.4842682,10.294342,sit
41636,0.46524048,-0.5973358,10.256256,sit
6286,-5.7641907,0.22865295,8.187714,stand
54700,0.36169434,-0.4914093,10.246735,sit
41719,0.35812378,-0.5485382,10.296722,sit
7571,-5.754669,0.2750702,8.242462,stand
26989,-6.1367188,0.34172058,8.0008545,stand
21623,-6.200989,0.26316833,7.9675293,stand
43423,0.41644287,-0.54377747,10.213409,sit
10456,-5.7618103,0.067977905,8.274597,stand
50217,0.3985901,-0.5140228,10.296722,sit
7890,-5.791565,0.15248108,8.390045,stand
63695,0.36050415,-0.5259247,10.187225,sit
21990,-6.0700684,0.3072052,7.965149,stand
26908,-6.200989,0.23222351,7.933014,stand
41828,0.4307251,-0.5247345,10.269348,sit
68209,0.32122803,-0.5568695,10.319336,sit
19885,-6.055786,0.18461609,8.006805,stand
64984,0.41882324,-0.6461334,10.252686,sit
62031,0.49142456,-0.5223541,10.312195,sit
23319,-6.1164856,0.31196594,7.9818115,stand
50247,0.44976807,-0.52116394,10.266968,sit
5338,-5.867737,0.21080017,8.287689,stand
12494,-5.8082275,0.19413757,8.174622,stand
62783,0.39501953,-0.5652008,10.303864,sit
21925,-6.1426697,0.389328,8.030609,stand
21432,-6.1164856,0.22627258,7.9687195,stand
34574,-6.151001,0.4059906,7.998474,stand
9178,-5.835602,0.21437073,8.144867,stand
43835,0.27957153,-0.6139984,10.115814,sit
27462,-6.234314,0.19532776,7.9996643,stand
51989,0.3069458,-0.5580597,10.264587,sit
8352,-5.867737,0.2750702,8.182953,stand
67411,0.37716675,-0.58543396,10.253876,sit
12520,-5.8141785,0.10725403,8.254364,stand
65361,0.3569336,-0.5425873,10.224121,sit
15878,-6.0272217,0.010848999,8.149628,stand
49823,0.40335083,-0.43785095,10.276489,sit
63092,0.3640747,-0.5164032,10.2395935,sit
10084,-5.746338,0.23579407,8.29007,stand
2128,-5.792755,0.23103333,8.196045,stand
30062,-6.105774,0.3988495,8.031799,stand
20399,-6.01651,0.27983093,8.013947,stand
65026,0.28790283,-0.49736023,10.15271,sit
47892,0.3486023,-0.43904114,10.237213,sit
7935,-5.8284607,0.15605164,8.256744,stand
18245,-6.1914673,0.078689575,7.8865967,stand
62341,0.41644287,-0.5056915,10.244354,sit
28883,-6.1033936,0.3321991,7.9711,stand
14845,-5.7177734,0.2584076,8.285309,stand
66762,0.42358398,-0.56282043,10.245544,sit
45320,0.2998047,-0.49021912,10.170563,sit
8147,-5.882019,0.13819885,8.196045,stand
39967,-6.1367188,0.078689575,7.9687195,stand
32655,-6.280731,0.34172058,8.067505,stand
5169,-5.804657,0.32981873,8.2127075,stand
7179,-5.7499084,0.26078796,8.274597,stand
27964,-6.228363,0.30244446,7.991333,stand
4185,-5.8344116,0.2250824,8.1651,stand
20135,-6.2236023,0.27268982,7.90802,stand
66022,0.39620972,-0.41166687,10.186035,sit
57501,0.35931396,-0.53782654,10.213409,sit
53899,0.28076172,-0.598526,10.232452,sit
34848,-6.1152954,0.41670227,8.0329895,stand
44822,0.4378662,-0.5175934,10.366943,sit
22567,-6.197418,0.20127869,7.97348,stand
55090,0.44381714,-0.5068817,10.286011,sit
53064,0.33432007,-0.49617004,10.241974,sit
67989,0.46881104,-0.5568695,10.318146,sit
44684,0.42358398,-0.5568695,10.261017,sit
41441,0.23077393,-0.7115936,10.382416,sit
27777,-6.1986084,0.40361023,7.913971,stand
49333,0.45809937,-0.46522522,10.294342,sit
31651,-6.14386,0.38575745,7.934204,stand
25197,-6.1224365,0.3321991,8.053223,stand
61728,0.14865112,-0.5318756,10.3479,sit
8433,-5.88916,0.23460388,8.198425,stand
356,-5.9570007,0.33457947,8.1805725,stand
14107,-5.798706,0.12510681,8.282928,stand
62807,0.33432007,-0.5925751,10.132477,sit
64650,0.48547363,-0.5140228,10.163422,sit
66631,0.36764526,-0.56044006,10.266968,sit
38119,-6.1212463,0.3976593,8.061554,stand
4863,-5.870117,0.28816223,8.273407,stand
65537,0.29385376,-0.48545837,10.2717285,sit
22085,-6.1414795,0.3083954,7.9377747,stand
7012,-5.746338,0.26435852,8.260315,stand
62354,0.36645508,-0.4925995,10.350281,sit
62885,0.35217285,-0.5259247,10.305054,sit
21207,-6.0974426,0.22627258,7.927063,stand
2492,-5.920105,0.36671448,8.185333,stand
48712,0.44381714,-0.547348,10.2395935,sit
10357,-5.7641907,0.09059143,8.197235,stand
12687,-5.797516,0.097732544,8.181763,stand
17443,-6.2319336,0.07154846,7.927063,stand
10837,-5.88916,0.1013031,8.197235,stand
27367,-6.1343384,0.25245667,8.004425,stand
53127,0.31765747,-0.51878357,10.257446,sit
33885,-6.137909,0.30125427,7.97229,stand
7899,-5.805847,0.2834015,8.287689,stand
4907,-5.8129883,0.26435852,8.272217,stand
51755,0.33789063,-0.5140228,10.225311,sit
32667,-6.2640686,0.39289856,7.8151855,stand
27680,-6.2962036,0.39527893,7.84494,stand
8460,-5.848694,0.19770813,8.1805725,stand
9099,-5.804657,0.17152405,8.249603,stand
30353,-6.202179,0.3821869,7.965149,stand
63390,0.34503174,-0.5509186,10.288391,sit
36495,-6.093872,0.3238678,8.062744,stand
43007,0.36050415,-0.5068817,10.221741,sit
12014,-5.933197,0.12867737,8.248413,stand
45025,0.49023438,-0.5652008,10.305054,sit
34508,-6.01651,0.33695984,8.063934,stand
24518,-6.1355286,0.20365906,7.979431,stand
18900,-6.2259827,0.1429596,7.8984985,stand
7205,-5.7951355,0.2822113,8.29245,stand
69141,0.37716675,-0.5509186,10.34314,sit
59809,0.3152771,-0.55448914,10.236023,sit
68851,0.340271,-0.51283264,10.324097,sit
38705,-5.996277,0.11677551,8.0841675,stand
31412,-6.1545715,0.38337708,7.966339,stand
54148,0.30932617,-0.5318756,10.21936,sit
26126,-6.060547,0.37147522,8.0651245,stand
31366,-6.1533813,0.39646912,7.952057,stand
14237,-5.7499084,0.12867737,8.298401,stand
57367,0.29504395,-0.5235443,10.289581,sit
6910,-5.747528,0.29768372,8.242462,stand
17266,-6.241455,0.004898071,7.90802,stand
44301,0.39144897,-0.52711487,10.191986,sit
27928,-6.190277,0.3143463,7.940155,stand
20245,-6.2045593,0.2572174,7.8913574,stand
37310,-6.0581665,0.35838318,8.03418,stand
38178,-6.131958,0.38813782,7.9246826,stand
59806,0.28552246,-0.5568695,10.28363,sit
62861,0.35931396,-0.56044006,10.266968,sit
9155,-5.876068,0.2250824,8.209137,stand
43721,0.39382935,-0.53544617,10.209839,sit
25392,-5.978424,0.41075134,8.092499,stand
55495,0.5187988,-0.5140228,10.297913,sit
55980,0.29742432,-0.45451355,10.240784,sit
576,-5.933197,0.3083954,8.187714,stand
7349,-5.817749,0.24650574,8.272217,stand
45131,0.5152283,-0.5973358,10.301483,sit
51611,0.32598877,-0.5330658,10.170563,sit
48776,0.37716675,-0.53663635,10.303864,sit
51952,0.3569336,-0.49736023,10.197937,sit
15896,-6.158142,-0.1867218,8.080597,stand
6907,-5.7177734,0.2917328,8.266266,stand
66152,0.40216064,-0.5580597,10.221741,sit
24380,-6.158142,0.29292297,7.9865723,stand
9708,-5.842743,0.2988739,8.219849,stand
58278,0.5437927,-0.5509186,10.165802,sit
18901,-6.1997986,0.13581848,7.8401794,stand
60994,0.5378418,-0.5497284,10.265778,sit
41545,0.16174316,-0.6080475,10.362183,sit
18004,-6.216461,0.014419556,7.9115906,stand
52791,0.3652649,-0.5104523,10.28363,sit
38909,-6.010559,0.0846405,7.8532715,stand
4210,-5.883209,0.33457947,8.237701,stand
20860,-6.162903,0.1667633,7.938965,stand
57132,0.42001343,-0.53544617,10.349091,sit
40591,-6.299774,-0.68659973,7.8211365,empty
43888,0.45809937,-0.6092377,10.21579,sit
21186,-6.093872,0.3000641,7.927063,stand
45287,0.6378174,-0.5164032,10.28006,sit
64815,0.1914978,-0.6330414,10.303864,sit
39084,-5.7939453,0.8927765,8.16629,stand
30612,-6.139099,0.27388,8.017517,stand
32868,-6.1557617,0.3155365,7.896118,stand
7860,-5.7630005,0.24531555,8.269836,stand
52647,0.34503174,-0.5223541,10.230072,sit
45494,0.49975586,-0.47831726,10.243164,sit
21903,-6.066498,0.34648132,8.005615,stand
41047,0.26409912,-0.5223541,10.276489,sit
36439,-6.1367188,0.3393402,8.018707,stand
39918,-6.1748047,0.048934937,7.9496765,stand
29898,-5.9367676,0.40242004,8.043701,stand
49636,0.42358398,-0.47355652,10.306244,sit
3033,-5.862976,0.2584076,8.261505,stand
64899,0.0843811,-0.87583923,10.381226,sit
9296,-5.8522644,0.29292297,8.178192,stand
40324,-6.292633,0.21199036,7.90802,empty
22078,-6.190277,0.3072052,7.9889526,stand
48396,0.41168213,-0.52949524,10.243164,sit
9194,-5.766571,0.22032166,8.216278,stand
10471,-5.7439575,0.0025177,8.341248,stand
66258,0.3474121,-0.51164246,10.327667,sit
36556,-6.0581665,0.30125427,7.960388,stand
20458,-6.1688538,0.24412537,8.063934,stand
4689,-5.855835,0.2834015,8.271027,stand
45124,0.5366516,-0.6092377,10.241974,sit
21540,-6.0629272,0.20603943,8.077026,stand
21402,-6.0450745,0.20603943,7.9949036,stand
3967,-5.7963257,0.32743835,8.204376,stand
45809,0.41763306,-0.48069763,10.272919,sit
59752,0.36169434,-0.55329895,10.226501,sit
30908,-6.0724487,0.27983093,8.03775,stand
67376,0.34384155,-0.5247345,10.272919,sit
18853,-6.2569275,0.13343811,7.9175415,stand
23771,-6.14505,0.31672668,7.9234924,stand
29589,-6.1795654,0.38456726,7.944916,stand
31680,-6.0724487,0.3560028,7.90802,stand
9154,-5.8915405,0.23936462,8.306732,stand
44584,0.455719,-0.48188782,10.224121,sit
29108,-6.162903,0.3476715,7.997284,stand
57319,0.40811157,-0.515213,10.258636,sit
47072,0.38311768,-0.52116394,10.34671,sit
19329,-6.170044,0.08226013,7.9508667,stand
52532,0.28790283,-0.49736023,10.187225,sit
49711,0.42834473,-0.51997375,10.269348,sit
48107,0.39144897,-0.5640106,10.2146,sit
59733,0.38430786,-0.5675812,10.21936,sit
24900,-6.0510254,0.36314392,7.9937134,stand
13569,-5.7641907,0.014419556,8.306732,stand
60245,0.34384155,-0.5318756,10.299103,sit
53096,0.28790283,-0.51164246,10.256256,sit
38246,-6.1807556,0.41908264,7.887787,stand
60744,0.19863892,-0.46879578,10.330048,sit
52334,0.33551025,-0.4759369,10.231262,sit
43214,0.26766968,-0.4759369,10.268158,sit
21409,-6.1081543,0.23460388,8.046082,stand
60185,0.31884766,-0.53663635,10.27887,sit
20946,-6.2307434,0.13581848,7.992523,stand
17513,-6.234314,0.1096344,7.896118,stand
26301,-6.20932,0.35481262,7.9163513,stand
46697,0.4057312,-0.5413971,10.353851,sit
30198,-6.189087,0.39408875,8.09845,stand
63880,0.4140625,-0.48188782,10.245544,sit
7130,-5.7760925,0.2905426,8.306732,stand
17260,-6.2438354,0.087020874,7.8842163,stand
21246,-6.061737,0.19532776,8.002045,stand
32040,-6.0783997,0.39646912,8.03894,stand
11340,-5.8582153,0.052505493,8.209137,stand
68346,0.4390564,-0.46284485,10.276489,sit
67213,0.24624634,-0.54615784,10.265778,sit
47945,0.35931396,-0.4592743,10.202698,sit
51181,0.24267578,-0.53544617,10.365753,sit
2257,-5.805847,0.22627258,8.235321,stand
52745,0.36288452,-0.4747467,10.297913,sit
40948,0.3819275,-0.6973114,10.303864,sit
14021,-5.7891846,0.12986755,8.23056,stand
45151,0.46047974,-0.56877136,10.3479,sit
26962,-6.074829,0.37028503,8.025848,stand
55287,0.38430786,-0.5735321,10.253876,sit
49830,0.46881104,-0.5056915,10.299103,sit
2949,-5.8796387,0.3072052,8.280548,stand
14121,-5.803467,0.1179657,8.182953,stand
21417,-6.0831604,0.2667389,8.0329895,stand
32448,-6.229553,0.4714508,7.9353943,stand
40192,-6.1855164,-0.012954712,7.8806458,empty
35847,-6.036743,0.45240784,7.9949036,stand
47287,0.29504395,-0.52116394,10.228882,sit
48619,0.3652649,-0.483078,10.186035,sit
19945,-6.1736145,0.12867737,7.959198,stand
21524,-6.0772095,0.2084198,7.9544373,stand
60845,0.43191528,-0.52949524,10.206268,sit
8463,-5.8796387,0.2584076,8.173431,stand
66164,0.31289673,-0.5592499,10.230072,sit
7925,-5.7641907,0.15724182,8.343628,stand
27727,-6.2700195,0.37861633,7.8996887,stand
69569,0.38311768,-0.5092621,10.28363,sit
66633,0.3652649,-0.56996155,10.316956,sit
26362,-6.2236023,0.37623596,7.9104004,stand
16628,-6.131958,0.09535217,8.115112,stand
33496,-6.036743,0.4297943,7.9556274,stand
31462,-6.117676,0.32624817,8.053223,stand
33836,-6.1402893,0.44883728,7.9294434,stand
58635,0.38430786,-0.5068817,10.312195,sit
25796,-6.1617126,0.37623596,7.960388,stand
29968,-6.086731,0.3643341,8.074646,stand
69113,0.4307251,-0.48902893,10.276489,sit
24269,-6.1486206,0.30125427,8.079407,stand
57046,0.37478638,-0.54377747,10.274109,sit
36758,-6.1676636,0.3393402,7.8544617,stand
39954,-6.171234,-0.002243042,7.893738,stand
316,-5.8963013,0.27983093,8.154388,stand
67332,0.35931396,-0.53663635,10.268158,sit
58739,0.41763306,-0.51997375,10.277679,sit
39154,-5.9034424,0.8582611,8.1996155,stand
2469,-5.899872,0.29649353,8.249603,stand
43858,0.308136,-0.55210876,10.264587,sit
27075,-6.0593567,0.2834015,8.071075,stand
68676,0.5116577,-0.58543396,10.208649,sit
5417,-5.778473,0.18461609,8.234131,stand
55981,0.3474121,-0.46165466,10.265778,sit
14423,-5.8153687,0.14653015,8.286499,stand
21117,-6.112915,0.15248108,7.8913574,stand
12222,-5.8451233,0.102493286,8.216278,stand
46363,0.506897,-0.52830505,10.188416,sit
36265,-6.085541,0.45716858,7.9044495,stand
29422,-6.139099,0.3809967,8.063934,stand
67145,0.26766968,-0.5592499,10.2907715,sit
15407,-5.797516,0.61665344,8.210327,stand
18834,-6.131958,0.100112915,7.9425354,stand
57157,0.30932617,-0.5164032,10.2717285,sit
20909,-6.2581177,0.26197815,7.890167,stand
17192,-6.152191,0.09535217,7.938965,stand
38316,-6.203369,0.27983093,8.048462,stand
69984,0.4795227,-0.6139984,10.230072,sit
48135,0.3890686,-0.5104523,10.268158,sit
43083,0.36764526,-0.515213,10.224121,sit
21764,-6.0581665,0.17747498,8.059174,stand
34346,-6.1033936,0.3988495,7.9306335,stand
5515,-5.8320313,0.3072052,8.134155,stand
28160,-6.093872,0.3726654,7.9960938,stand
65372,0.30099487,-0.61161804,10.319336,sit
34642,-6.1783752,0.42622375,7.9865723,stand
3638,-5.8284607,0.2917328,8.304352,stand
50816,0.42715454,-0.53663635,10.352661,sit
54806,0.4711914,-0.46879578,10.246735,sit
53231,0.29742432,-0.48069763,10.277679,sit
57177,0.3474121,-0.5580597,10.249115,sit
20010,-6.195038,0.108444214,7.978241,stand
22439,-6.2307434,0.241745,7.9377747,stand
25084,-6.0843506,0.35124207,8.074646,stand
49212,0.5437927,-0.55210876,10.313385,sit
56055,0.36764526,-0.48664856,10.28244,sit
38086,-6.158142,0.3321991,7.921112,stand
65140,0.2736206,-0.58662415,10.244354,sit
37872,-6.292633,0.31196594,7.793762,stand
18921,-6.203369,0.1429596,7.941345,stand
44369,0.48428345,-0.53544617,10.224121,sit
4717,-5.8320313,0.2655487,8.251984,stand
24308,-6.1271973,0.29411316,7.959198,stand
23257,-6.152191,0.26911926,8.024658,stand
7207,-5.722534,0.241745,8.319824,stand
38241,-6.260498,0.37504578,7.817566,stand
30153,-6.0248413,0.30958557,8.03418,stand
42105,0.3735962,-0.49617004,10.313385,sit
29918,-6.0950623,0.36195374,8.041321,stand
56381,0.34384155,-0.51997375,10.253876,sit
49103,0.47357178,-0.598526,10.288391,sit
29736,-6.1426697,0.37504578,7.997284,stand
22984,-6.149811,0.2584076,7.9556274,stand
60617,0.36169434,-0.5306854,10.166992,sit
28990,-6.311676,0.3310089,8.029419,stand
64873,0.18792725,-0.7234955,10.27887,sit
52989,0.4128723,-0.5080719,10.288391,sit
30881,-5.946289,0.29768372,7.979431,stand
10175,-5.733246,0.12272644,8.35791,stand
42651,0.36764526,-0.5818634,10.263397,sit
63803,0.3902588,-0.5080719,10.300293,sit
58128,0.48309326,-0.5330658,10.266968,sit
22703,-6.165283,0.37504578,8.106781,stand
