index,x,y,z,gt
25563,-6.1783752,0.34648132,7.9425354,stand
65474,0.3152771,-0.51164246,10.258636,sit
8135,-5.8332214,0.18699646,8.177002,stand
12556,7.819206309,0.13105774,8.186523,stand
46728,0.34265137,-0.4997406,10.234833,sit
9738,-5.870117,0.24769592,8.242462,stand
20980,-6.171234,0.2834015,8.006805,stand
7610,-5.740387,0.19056702,8.343628,stand
54322,0.3557434,2.701391542,10.07439693,sit
16622,-9.314868651,0.140971512,9.340208044,stand
35208,-6.1022034,0.46192932,8.104401,stand
67940,0.46881104,-0.5890045,6.474465412,sit
4088,1.622634786,-2.503270827,8.300781,empty
56333,0.38430786,-0.52711487,10.205078,empty
2878,-5.779663,0.29649353,8.223419,stand
11215,-5.8332214,0.065597534,8.124634,stand
7232,-5.8141785,0.21199036,8.365051,stand
57491,17.57734302,-0.49736023,10.251495,sit
4320,-8.160317445,0.28816223,8.287689,stand
51893,0.31765747,-0.48664856,10.286011,sit
1818,-5.95105,0.33576965,8.160339,stand
37394,-6.009369,0.4309845,8.0008545,stand
6111,-5.907013,0.3393402,8.204376,stand
51458,0.37597656,-0.48902893,9.490658643,sit
41805,11.52378245,-0.5056915,6.532070838,sit
66835,0.47357178,-0.5652008,9.31399283,sit
64816,0.2164917,-0.5997162,10.27887,sit
47640,-2.552311993,-0.48783875,9.812506517,sit
30468,-6.164093,0.3000641,8.025848,stand
28847,-6.156952,0.24055481,8.003235,stand
60931,0.57473755,-0.55329895,10.157471,sit
54799,0.40097046,0.670000901,10.238403,sit
69257,0.46166992,empty,10.262207,sit
48228,0.39978027,-1.017864059,10.176514,sit
10179,-5.7510986,0.067977905,8.261505,stand
42087,0.39382935,-0.57710266,10.234833,sit
16099,-6.3200073,1.305102671,7.8485107,stand
66391,0.3652649,-0.5556793,11.57836259,sit
1211,7.966094758,0.29530334,8.205566,stand
3705,-5.8403625,0.19413757,2.224314862,stand
3714,-5.811798,0.24650574,5.52914494,stand
68293,0.50927734,-0.48545837,10.236023,sit
23733,-6.1164856,0.2584076,8.002045,stand
21369,-6.0891113,0.3393402,8.009186,stand
811,-15.07095126,0.24055481,8.238892,stand
48122,0.3390808,-0.47712708,9.822935673,sit
69815,0.40097046,-0.288036083,9.934170545,sit
56756,0.34503174,-0.5056915,10.28125,sit
2260,-5.8320313,0.2655487,8.194855,stand
1336,-5.810608,0.24293518,9.002370053,stand
50443,0.38549805,-0.5390167,10.286011,sit
17776,-6.1676636,0.777107983,7.933014,stand
63473,0.4390564,-0.48545837,3.998016407,sit
29365,-6.118866,1.170289762,7.9758606,stand
65347,0.29504395,-0.51283264,10.222931,sit
34615,-6.118866,0.5142975,7.9615784,stand
69418,0.32836914,-0.5247345,10.314575,sit
69788,0.30575562,-0.54615784,10.258636,sit
539,-5.934387,0.2834015,8.10083,stand
2454,-5.8713074,0.30244446,8.1651,stand
41567,0.39978027,-0.43070984,10.199127,sit
9375,-5.8594055,0.27268982,8.194855,stand
63654,0.34265137,-0.5402069,empty,sit
26804,-6.048645,-0.06889343,8.105591,stand
17731,-6.1676636,0.09416199,7.9508667,stand
55631,18.72463594,-0.5759125,10.243164,sit
46441,0.38549805,-0.48545837,10.252686,sit
17449,-6.175995,0.1179657,15.79693883,stand
29357,-6.111725,0.33576965,8.012756,stand
9975,-5.8594055,0.22032166,8.304352,empty
14510,-5.8415527,-0.566138609,12.68422189,stand
59638,0.4069214,-0.045827629,10.205078,sit
50554,0.38668823,-3.034807196,10.226501,sit
21423,empty,0.26911926,8.006805,stand
34560,-6.1152954,0.40956116,13.2393645,stand
26948,-6.216461,empty,8.03656,stand
29564,-17.29815698,0.35838318,7.990143,stand
69474,0.37835693,-0.5580597,10.220551,sit
62140,0.43667603,-0.55448914,17.29923301,sit
35183,-6.139099,0.42741394,7.991333,stand
64800,0.15698242,-0.61756897,10.237213,sit
59845,0.3735962,-2.721613688,10.314575,sit
765,-5.9355774,0.32505798,8.169861,stand
46316,0.54855347,-0.55448914,10.357422,sit
20510,-6.2045593,0.24293518,7.998474,stand
68051,0.45928955,-0.5306854,9.544174137,sit
30508,-6.165283,0.34410095,8.080597,stand
8847,-5.88678,0.2572174,8.152008,stand
4401,19.56733572,empty,8.933915805,stand
12806,0.648970019,-1.246705667,9.248421618,stand
2520,-5.8201294,empty,11.81025257,stand
11936,-5.7820435,0.12510681,5.105164155,stand
55796,0.37954712,-0.51878357,10.28125,sit
51676,0.36169434,-0.51164246,10.251495,sit
27888,-17.44380714,0.36195374,7.902069,stand
32492,-6.124817,empty,8.017517,stand
54834,7.018150464,-0.5235443,10.238403,sit
46088,0.35336304,-0.5306854,10.187225,sit
41172,0.24505615,-0.6294708,7.327651151,sit
25057,-6.1593323,0.3643341,9.103000981,stand
12803,-5.7951355,0.065597534,8.232941,stand
35210,-6.0903015,0.42741394,10.25544243,stand
21956,-6.152191,0.35362244,8.025848,stand
39202,-5.997467,0.6618805,7.9246826,stand
63679,0.37121582,-0.502121,10.43139457,sit
3834,-5.8153687,0.30363464,10.69543553,stand
40988,0.28076172,-0.861557,10.314575,sit
69606,0.38430786,-0.5497284,10.2395935,sit
34731,-6.1033936,0.37980652,7.9353943,stand
10060,-5.7808533,0.16795349,8.304352,stand
15972,empty,-0.20219421,7.8913574,stand
32053,-18.98196993,0.46073914,8.086548,stand
60230,0.40097046,-0.48069763,10.2907715,sit
10082,-23.44678282,0.25245667,8.332916,stand
38113,-6.1474304,1.536563455,7.9104004,stand
58037,0.39501953,-0.5497284,10.2146,sit
35760,-5.95224,0.42503357,8.109161,stand
53100,0.3224182,-0.5164032,10.306244,sit
43605,0.2998047,-0.547348,empty,sit
40445,-6.1271973,1.0546417,1.762409689,empty
69518,0.35217285,-0.436582644,10.309814,sit
56718,0.39144897,empty,10.3229065,sit
1285,10.87609462,empty,8.173431,stand
34328,-6.0760193,0.4381256,8.027039,stand
67317,0.3569336,-0.5580597,10.245544,sit
59500,0.455719,-0.5164032,10.244354,sit
27557,empty,-1.760681171,11.1252533,stand
54097,0.26290894,-0.49736023,10.309814,sit
28852,-6.1022034,0.626210166,9.234110169,stand
32461,empty,0.43455505,7.9353943,stand
43734,0.39382935,empty,10.27887,sit
29921,-6.093872,0.29292297,8.029419,stand
11319,-5.867737,0.038223267,8.186523,stand
49446,0.3985901,-0.52711487,10.266968,sit
40823,-5.1333923,-1.484024,-3.239432661,empty
68863,empty,-0.60328674,10.258636,sit
1024,-5.895111,0.29292297,8.196045,stand
63287,20.66111843,-0.55329895,10.295532,sit
67324,0.40454102,-0.53544617,10.294342,sit
29472,-6.202179,-1.431479091,7.9556274,stand
56840,-0.393109178,-0.5413971,10.246735,sit
14740,-5.7558594,0.1917572,8.219849,stand
53596,0.28076172,-0.51997375,6.951004682,sit
40199,-6.2259827,0.08583069,7.9377747,empty
7276,-5.870117,0.23103333,8.219849,stand
54658,0.36645508,-0.52711487,10.332428,sit
55972,0.4473877,-0.4414215,10.21698,sit
6838,-5.779663,0.3000641,8.282928,stand
68158,0.45095825,-0.6163788,10.234833,sit
49541,0.37716675,-1.718142994,10.299103,sit
25014,-18.1527921,0.42503357,11.83273838,stand
55370,0.36645508,-0.205015786,empty,sit
4985,3.615237382,0.23698425,8.285309,stand
62985,0.4057312,-2.788218859,10.293152,sit
60146,-16.14498994,-0.47712708,10.180084,sit
6198,-1.067024858,0.24769592,8.211517,stand
68234,0.47476196,0.907126663,10.330048,sit
16228,-6.203369,0.10725403,7.9508667,stand
21570,-6.086731,0.25126648,7.913971,stand
34051,-6.0391235,0.196101527,8.017517,stand
4052,-5.791565,0.30244446,8.242462,stand
38740,-6.023651,0.11439514,8.10083,stand
4161,-3.488808704,0.29411316,8.303162,stand
61395,0.36169434,-0.5247345,10.21936,sit
23631,-6.1343384,0.33695984,8.023468,stand
25089,-6.099823,0.3226776,7.998474,stand
8766,-5.902252,0.28578186,8.209137,stand
62893,0.39263916,-0.58543396,10.224121,sit
36577,-6.14386,0.31077576,1.515996673,stand
6791,-5.773712,0.2500763,4.683370724,stand
2634,-5.843933,0.31791687,8.261505,stand
43898,7.206607199,-0.5390167,10.284821,sit
44126,0.38668823,-0.5592499,10.187225,sit
26217,-6.1414795,0.42027283,8.024658,stand
9138,-5.82489,0.2334137,8.1484375,stand
48145,0.39144897,-0.515213,10.230072,sit
31467,-6.183136,0.3321991,7.9687195,stand
20563,-6.2759705,0.106381778,7.9865723,stand
38449,-6.3211975,0.33576965,11.7284915,stand
5582,-5.779663,1.973194221,8.219849,stand
42727,0.36050415,-0.53544617,10.243164,sit
5225,-5.7630005,0.22151184,8.203186,stand
24636,-6.1224365,0.29768372,8.054413,stand
551,-5.9558105,0.2584076,10.67690842,stand
51461,0.35931396,-1.168524286,10.243164,sit
31476,-6.1367188,empty,12.23705857,stand
59435,0.3985901,-0.550473451,10.247925,sit
51658,0.3807373,-0.47355652,10.255066,sit
67659,0.4057312,-0.54377747,10.263397,sit
38711,-5.991516,0.14533997,8.056793,stand
67000,0.39501953,-3.840912672,10.259827,empty
26575,-6.1664734,1.106526084,empty,stand
64924,1.211396908,-0.72587585,11.34288502,sit
57674,0.37954712,-0.57829285,10.275299,sit
34688,-6.190277,0.38575745,7.921112,stand
34505,-6.0141296,0.24888611,8.107971,stand
46057,0.3140869,-0.5318756,10.249115,sit
49485,0.4973755,-0.4842682,10.265778,sit
63200,0.34384155,-0.5509186,10.220551,sit
12590,-5.9093933,0.429661421,8.198425,stand
58205,0.45690918,-0.5164032,10.189606,sit
48491,0.47476196,-0.5068817,10.245544,sit
65278,0.37835693,-0.51283264,10.132477,sit
33075,-6.195038,0.39170837,7.9806213,stand
4950,-5.818939,0.26316833,8.22937,stand
17983,-6.184326,0.04536438,7.953247,stand
31292,-6.1355286,0.3000641,7.890167,stand
36616,-6.0593567,1.057026386,7.959198,stand
42097,0.36645508,-0.5247345,10.262207,sit
33216,-6.1033936,0.4071808,7.991333,stand
44888,empty,-0.51283264,10.200317,sit
21786,-6.1783752,0.36909485,8.029419,stand
36334,-6.1164856,0.41908264,7.9949036,stand
41196,empty,-0.5890045,10.356232,sit
53453,0.4212036,-0.44499207,10.73381981,sit
5320,-5.7891846,0.2167511,8.315063,stand
14160,-5.7963257,0.15486145,8.262695,stand
64666,0.33670044,-0.52830505,10.265778,sit
64857,0.24267578,-0.69255066,7.029591158,sit
9792,8.608193278,0.2500763,6.932744298,stand
6238,-5.816559,0.24888611,8.207947,stand
34194,-6.139099,0.33576965,8.002045,stand
35442,-6.0319824,-0.006878407,8.250793,stand
48458,empty,-0.5104523,10.2146,sit
19909,18.65523769,-0.746587357,7.915161,empty
36299,-6.055786,0.34648132,2.618478372,stand
34210,-6.124817,0.36195374,1.001974511,stand
58204,0.49499512,-0.5568695,10.251495,sit
67690,0.3735962,0.562271287,10.112244,sit
22748,-6.0724487,0.38337708,8.060364,stand
7572,-3.417101693,0.24888611,8.255554,stand
4225,-5.848694,0.28816223,8.235321,stand
18804,-6.2640686,0.07511902,7.9175415,stand
39011,-6.0129395,1.1391449,8.044891,stand
47066,-26.43509926,-0.5413971,10.213409,sit
61709,0.7567975,-0.5413971,10.266968,sit
10344,-5.8534546,0.031082153,8.282928,stand
62574,0.3319397,-0.5413971,10.270538,sit
62259,6.590307428,-0.483078,empty,sit
66360,0.23434448,-0.5640106,10.249115,sit
50129,0.41049194,-0.4759369,10.188416,sit
49939,0.43310547,2.178370559,10.253876,sit
4772,-5.8153687,0.27864075,8.271027,stand
45374,0.5223694,-0.46998596,16.36593714,sit
6356,-5.882019,0.23579407,8.203186,stand
6522,-5.8403625,0.26435852,8.260315,stand
43939,0.2748108,-2.091151527,10.321716,sit
62843,0.4295349,-0.52116394,10.174133,empty
25673,-6.1557617,0.36076355,7.9937134,stand
35611,-6.0200806,0.45240784,7.9627686,stand
14564,-5.7749023,-1.992993766,8.2258,stand
33393,-6.14505,0.4309845,13.42362041,empty
42299,0.43548584,1.2979047,10.161041,sit
49258,0.38787842,-0.54377747,10.295532,sit
61523,empty,-0.647527434,10.312195,sit
63554,empty,-1.395899506,10.253876,sit
14724,-5.8391724,0.2334137,8.213898,stand
12534,-5.9165344,-1.5495043,8.232941,stand
15085,-5.658264,0.23579407,8.343628,stand
61552,0.39501953,-0.47712708,10.303864,sit
40960,3.752547591,-2.065604466,10.174133,sit
18669,-6.1914673,0.1096344,8.03775,stand
14191,-5.8141785,0.12034607,8.237701,stand
48530,0.3890686,-1.666073296,empty,sit
43784,0.40811157,-1.295923542,10.27887,sit
34092,-6.151001,0.3488617,7.998474,stand
24209,-6.118866,0.30482483,1.608079736,stand
14401,-5.7951355,0.11558533,8.268646,stand
54744,-20.4097164,-0.5104523,10.21698,sit
41791,0.3640747,-0.51164246,10.243164,sit
12904,-5.8213196,0.15486145,8.216278,stand
31714,-6.162903,0.833727246,7.966339,stand
65964,0.3735962,-0.53663635,10.301483,sit
32792,-6.200989,0.39408875,7.940155,stand
43699,0.3735962,-0.46522522,10.250305,sit
32035,-6.14386,0.46073914,8.03775,stand
30593,-6.0438843,0.3072052,8.061554,stand
839,-5.9546204,0.2667389,8.184143,stand
37496,-5.902252,0.21913147,8.242462,stand
49300,0.4545288,-0.5425873,6.505818965,sit
58439,0.10342407,-1.500292624,10.265778,sit
65879,0.35455322,-0.515213,13.57362088,sit
10253,-5.7749023,empty,8.22699,stand
64005,0.40335083,-0.54496765,10.269348,empty
65961,0.33432007,-2.710728952,10.2717285,sit
15952,-6.235504,-0.27479553,7.9187317,stand
29550,-16.03830496,0.36790466,7.947296,stand
34431,-6.151001,0.384619892,8.16153,stand
52076,0.32598877,-0.5318756,9.752281267,sit
18404,-6.2438354,0.15367126,15.77480147,empty
48595,0.38430786,-1.243471089,10.250305,sit
3288,-0.002780611,0.2250824,8.259125,stand
8662,-5.8594055,-0.772023017,8.135345,stand
67668,0.45214844,-0.55329895,10.253876,empty
10781,-5.835602,0.07273865,8.1805725,stand
24243,-22.06692479,0.26197815,8.006805,stand
58782,empty,-0.54615784,10.257446,sit
4160,2.653381629,0.29768372,8.250793,stand
1241,-5.7891846,0.33338928,8.253174,stand
58658,0.34146118,-0.5164032,2.648261449,sit
14204,-5.811798,0.07987976,8.272217,stand
37838,-6.1748047,0.23698425,8.023468,stand
45863,0.46047974,-0.5080719,10.28006,sit
30535,-6.200989,0.38575745,8.003235,stand
58381,empty,-0.49855042,10.256256,sit
47268,0.31884766,-0.56163025,10.1562805,sit
63234,0.3652649,-0.5640106,10.291962,sit
22969,-15.02300029,0.27388,7.902069,stand
31610,-6.171234,0.41908264,7.9687195,stand
12713,-5.786804,0.14414978,8.262695,stand
49898,0.47357178,-1.793934505,10.182465,sit
59892,16.62573111,-0.5068817,10.253876,sit
53214,0.28790283,-0.4759369,5.087107435,sit
23996,-6.08078,0.36790466,11.24491921,stand
58294,0.2164917,-0.5080719,10.28125,sit
5571,-5.7772827,0.18580627,8.253174,stand
6544,-5.7689514,0.154656509,8.181763,stand
65348,-27.43326924,0.495929952,16.81801592,sit
14890,-5.7237244,0.18223572,8.288879,stand
44134,0.45809937,1.392097656,12.61497869,sit
31471,-6.106964,0.3488617,11.33386467,stand
40422,-6.1093445,0.2250824,8.153198,empty
34028,-6.14505,0.36195374,8.030609,stand
30718,-6.07959,0.31077576,8.0841675,stand
31217,-6.270024144,0.4059906,7.940155,stand
65779,0.35098267,-0.5402069,10.352661,sit
52672,6.756330419,-0.46284485,10.251495,sit
37264,-5.9796143,0.36790466,8.143677,stand
49308,0.44976807,-0.50331116,10.291962,sit
11012,-5.8534546,0.067977905,8.153198,stand
3678,19.97715494,0.29649353,5.040090053,stand
59473,9.919577141,-0.51997375,11.67484645,sit
35021,-6.1343384,0.42622375,7.9758606,stand
5222,-5.8129883,0.28578186,8.23056,stand
13096,-5.76062,0.052505493,8.193665,stand
33347,-6.1152954,0.39289856,8.006805,stand
52050,0.3236084,2.563445852,10.321716,sit
12314,-5.75943,1.066569587,8.298401,stand
21175,-6.029602,0.17747498,7.9758606,stand
19390,-11.33054542,0.11201477,7.8675537,stand
28722,-6.1271973,0.987970669,7.952057,stand
61488,0.36050415,-0.547348,10.262207,sit
44818,0.49499512,empty,10.287201,sit
8893,-18.47173491,0.22865295,8.187714,stand
43829,13.23383234,-0.5092621,10.262207,sit
20118,-6.2236023,0.19651794,7.875885,stand
9960,-5.8724976,0.18818665,8.1651,stand
9596,-5.7630005,empty,5.249276489,stand
42649,0.38311768,-0.47950745,10.288391,sit
43755,0.31884766,-0.48783875,10.327667,sit
42161,0.372406,0.188929528,10.286011,sit
25783,-6.200989,1.655754846,7.9246826,empty
61428,0.37954712,-0.5056915,10.286011,sit
38972,-5.453945541,0.3738556,7.8092346,stand
24535,10.36828611,0.23222351,7.9365845,stand
25813,-6.165283,0.32624817,7.947296,stand
18672,-6.105774,-1.063480404,8.057983,stand
4958,-5.818939,0.30125427,9.038250741,stand
65707,0.3152771,-0.47831726,10.195557,sit
35865,-6.0069885,0.39289856,8.03537,stand
67372,0.40216064,-1.452744184,10.28244,sit
16360,-6.061737,empty,8.106781,stand
63238,0.3474121,-0.4997406,10.250305,sit
65806,0.35098267,-0.5759125,10.28006,sit
9563,-5.8605957,0.2500763,8.136536,stand
26485,-6.151001,0.32862854,7.9496765,stand
36473,-6.0843506,0.35838318,7.990143,stand
66890,0.44262695,-0.54615784,10.262207,sit
63934,0.36764526,-0.5247345,6.133505229,sit
49082,-31.968103,-0.55448914,10.21579,sit
26060,13.05314742,0.39527893,8.013947,stand
44333,0.47357178,-0.5318756,10.316956,sit
35251,-6.1283875,0.38456726,8.042511,stand
45070,0.4461975,-0.52949524,10.172943,sit
59898,0.34622192,-0.5735321,10.266968,sit
51054,-19.66081897,-0.52116394,10.269348,sit
4030,-5.804657,0.26316833,8.303162,stand
24434,-6.1426697,0.27626038,8.030609,stand
24500,-6.14624,0.21794128,3.738949133,stand
36167,-6.130768,0.40837097,7.9639587,stand
18307,-6.2117004,3.839563467,7.913971,stand
34310,-6.053406,0.37623596,8.007996,stand
20727,18.75071866,0.18818665,7.9949036,stand
62969,0.37121582,-0.51283264,10.335999,sit
43165,0.41763306,empty,10.21698,sit
15081,-5.6725464,0.20722961,8.3793335,stand
62882,0.40930176,-0.50450134,10.359802,sit
35743,-6.1022034,0.42622375,12.334058,stand
41884,0.34622192,-0.5104523,10.230072,sit
46078,-2.628449055,-0.4580841,10.206268,empty
64916,0.32717896,-0.5652008,10.201508,sit
40307,-6.2628784,0.158432,7.874695,empty
22230,-6.151001,0.29292297,7.946106,empty
37908,-6.2700195,0.3488617,7.627074739,stand
63589,0.3973999,-0.52830505,10.300293,sit
1306,-5.8332214,0.30482483,8.257935,stand
12026,-5.7939453,0.12034607,8.273407,stand
55015,-2.337608699,-0.4914093,10.262207,sit
20536,empty,0.2334137,8.066315,stand
14520,-5.7939453,0.087020874,10.34647759,stand
47471,0.38787842,-0.5330658,10.291962,sit
34224,-6.1045837,-1.341504725,8.018707,stand
19667,-4.157210365,0.644895342,7.966339,stand
14016,-5.8201294,-0.036628467,11.79553625,stand
43852,0.32122803,-0.46046448,10.313385,sit
63165,3.174038533,-0.51283264,10.256256,sit
8580,-5.8843994,-1.124738207,8.194855,stand
19686,-6.074829,0.089401245,8.092499,stand
2150,empty,0.21199036,8.284119,stand
3615,-5.8796387,0.31910706,4.84765948,stand
50382,0.43310547,-0.49855042,10.243164,sit
25846,-6.175995,0.29530334,7.9556274,stand
46493,0.49856567,-0.54615784,10.196747,sit
11760,5.872254784,0.1179657,8.236511,stand
1527,-5.8260803,0.27626038,8.137726,stand
2375,-5.842743,1.579527939,3.411296249,stand
39634,empty,0.02394104,7.9508667,stand
11445,-5.779663,0.13581848,8.188904,stand
35822,-6.023651,0.3821869,8.190094,stand
66757,0.3985901,-0.61042786,10.338379,sit
36549,-6.1402893,0.3488617,7.9639587,stand
63787,0.38668823,-1.636074435,10.249115,sit
31733,-6.1617126,0.3643341,8.596877244,stand
5421,-5.8094177,2.26468853,8.256744,stand
41897,0.40811157,-0.55329895,10.226501,empty
10038,-11.62992727,0.2572174,8.259125,stand
39234,-23.48056649,0.3000641,7.6687927,stand
14590,-5.26002381,-2.00360166,8.267456,stand
4765,-5.88797,0.27745056,8.198425,stand
35850,-6.060547,0.4071808,8.053223,stand
52835,6.277839847,-0.50450134,10.231262,sit
45489,0.45095825,-0.51164246,10.166992,sit
43707,0.33670044,-0.5104523,10.236023,sit
5358,-5.8010864,0.25245667,8.187714,stand
10008,-5.810608,2.752784993,8.146057,stand
38345,-6.221222,0.36314392,7.959198,stand
26852,-6.1593323,0.28697205,7.9937134,stand
10803,-5.439106993,0.100112915,8.269836,stand
6161,12.10111299,0.26316833,8.269836,empty
227,-5.991516,0.42503357,13.72445701,stand
2475,-5.8724976,0.28459167,8.23056,stand
54434,0.38668823,-0.502121,10.213409,sit
28138,-6.066498,0.3310089,8.004425,stand
21241,-6.106964,0.27864075,empty,stand
67125,empty,-0.5509186,10.233643,sit
29599,-6.1855164,0.43336487,7.9556274,stand
5129,-5.8724976,0.26911926,8.260315,stand
26722,-6.0081787,0.43217468,8.055603,stand
4771,-5.857025,0.27268982,8.236511,stand
24297,-6.053406,0.24293518,8.022278,stand
40544,-6.710388,-0.59614563,7.5759583,empty
22501,-6.1748047,0.20722961,7.9425354,stand
35005,-6.1414795,0.41194153,8.030609,stand
25013,-6.061737,0.41670227,8.079407,stand
36175,-6.086731,0.38337708,7.9104004,stand
58737,0.4223938,-0.60209656,10.369324,sit
46436,0.44024658,-0.48069763,10.256256,sit
7902,-5.8272705,0.3488617,8.236511,stand
56085,0.36764526,-0.5580597,10.16934894,sit
28738,-6.216461,0.26197815,7.90683,stand
30427,-6.292633,0.42503357,7.90683,stand
53253,0.3307495,-0.49021912,10.221741,sit
12254,-12.54638876,0.0929718,8.260315,stand
43319,0.2819519,-0.196771406,10.233643,sit
11366,-5.8070374,0.13343811,8.316254,stand
38903,-7.172450355,0.3143463,6.228911783,stand
42411,0.32717896,-0.5080719,10.2395935,sit
20179,-6.267639,0.1834259,8.093689,stand
37777,-6.0641174,0.24531555,8.006805,stand
31647,-11.96060291,0.42503357,9.586564739,stand
57861,0.36764526,0.130687097,10.327667,sit
47875,0.35217285,-0.56044006,10.241974,sit
16809,-6.162903,0.18580627,7.9246826,stand
67963,0.43310547,-0.56163025,10.2717285,sit
51738,0.33789063,-0.4925995,10.303864,sit
30929,-0.601952078,0.25245667,3.675555672,stand
42721,15.44201329,-0.48664856,10.247925,sit
25562,-6.2069397,0.3476715,8.016327,stand
37104,-6.133148,0.26316833,empty,stand
3227,-5.784424,0.31672668,8.190094,stand
29220,-6.1474304,0.43455505,8.006805,empty
31683,-6.1474304,0.38337708,7.998474,stand
39860,-6.1736145,-0.036758423,8.091309,stand
43949,0.2748108,-0.547348,10.183655,sit
22324,10.14207391,0.23460388,7.8996887,stand
13582,-0.962358197,0.102493286,8.262695,stand
14463,-5.779663,0.09535217,empty,stand
65898,0.33670044,-0.46403503,10.311005,sit
47850,0.37716675,-1.733062059,10.272919,sit
36866,-6.1914673,0.4559784,7.9865723,stand
9133,empty,0.25602722,0.712876088,stand
57188,0.3557434,0.225975915,empty,sit
62576,0.35931396,-0.46403503,9.227405693,sit
16663,-6.158142,0.1346283,7.9223022,stand
6552,-5.835602,0.28816223,8.234131,stand
5257,-5.798706,0.19770813,8.237701,stand
46250,0.34622192,-0.49021912,10.313385,sit
63466,0.3652649,-0.5306854,10.241974,sit
28878,-6.1783752,0.34529114,6.140972082,stand
56184,0.40216064,-0.534256,10.293152,sit
58450,0.20339966,-0.5164032,10.275299,sit
54267,7.434661734,-0.3363007,10.259827,sit
18083,-6.216461,0.1013031,7.9484863,stand
67601,18.05969559,-0.6663666,10.230072,sit
39321,-6.317627,-0.62590027,7.998474,stand
45989,0.47476196,1.363199104,10.302673,sit
2346,-1.877122316,0.19294739,13.93022994,stand
27469,-6.773546459,-0.627342762,7.9032593,stand
7657,-5.752289,0.28697205,8.2638855,stand
43507,0.29266357,-0.47950745,9.782991265,sit
56971,-1.3363775,-0.5675812,10.284821,sit
30907,-5.9867554,0.617988588,8.054413,stand
50496,0.43191528,-0.53544617,10.228882,sit
12996,empty,0.14057922,8.16272,stand
6287,-5.7891846,0.24293518,8.216278,stand
24802,-6.1414795,0.47740173,12.52999604,empty
35148,-6.029602,0.4059906,8.016327,stand
45106,0.5235596,-0.44499207,10.181274,sit
32103,-6.1105347,0.4309845,8.057983,stand
61674,0.3152771,-0.515213,10.321716,sit
52721,0.4069214,empty,10.272919,sit
27858,-6.2640686,0.3488617,7.888977,empty
36907,-6.1676636,0.41551208,7.9175415,stand
24197,-6.1081543,0.26197815,7.9234924,stand
38362,-6.2628784,0.34172058,7.8354187,stand
11884,-11.65882469,0.16200256,7.158421483,stand
46014,2.146333297,-2.1505529,10.195557,sit
34941,-6.133148,0.4559784,7.9865723,stand
51464,0.35336304,-0.5223541,10.2907715,sit
58238,0.20578003,-0.55448914,10.302673,sit
35697,-17.67299347,3.404886594,8.107971,stand
40314,-6.2581177,0.121536255,7.9318237,empty
44531,0.45095825,-0.46998596,10.240784,sit
36424,empty,-0.765461075,8.040131,stand
68167,0.35812378,-0.49855042,10.272919,sit
63974,0.44500732,-0.5806732,10.269348,sit
29502,-6.177185,0.36909485,8.599756156,stand
45283,0.5354614,-0.48069763,10.240784,sit
37873,9.616858835,0.25483704,1.337943365,stand
38096,-6.162903,0.36076355,8.016327,stand
48603,0.340271,-0.42356873,10.296722,sit
30556,-6.085541,0.34410095,7.9758606,stand
69126,0.41049194,-0.5223541,10.137238,sit
57390,0.43548584,-0.49736023,10.287201,sit
20193,-6.3140564,0.35957336,7.735443,stand
2276,-5.851074,0.28578186,8.248413,stand
3283,-5.8272705,0.24055481,8.23056,stand
44204,0.46166992,-0.5318756,10.21698,sit
23250,-6.1855164,0.3405304,7.9949036,stand
24652,-6.1414795,0.39289856,8.012756,stand
32944,-23.94441693,0.38694763,7.992523,stand
56122,0.4140625,-0.51164246,10.180084,sit
65841,0.26766968,-0.53663635,13.71289115,sit
40866,0.6021118,-0.46046448,10.097961,sit
35997,7.976696141,2.059645655,8.159149,stand
35563,-6.01532,0.43336487,8.142487,stand
49181,empty,-0.45451355,10.332428,sit
751,-7.638736838,0.27388,8.168671,stand
67334,0.2652893,-0.56044006,1.180694577,sit
33570,-5.1744053,0.37980652,6.684015158,stand
68292,0.49023438,-0.48188782,10.236023,sit
16786,-6.189087,0.110824585,8.019897,stand
65153,0.12246704,2.14570834,6.407763227,sit
34047,-23.98237156,0.3809967,4.268651328,empty
62154,0.44024658,0.489267277,10.328857,sit
34665,-6.126007,0.47383118,7.947296,stand
38444,-29.54889522,0.34529114,9.060660316,stand
31452,-6.131958,0.44169617,8.025848,stand
312,-5.9736633,-0.38124116,8.112732,stand
69080,0.40454102,-0.57710266,empty,sit
12495,-5.8022766,0.15724182,8.174622,stand
57447,0.36883545,-0.51283264,10.301483,sit
31905,-6.0891113,0.50239563,5.174278954,stand
50267,0.49975586,-0.5318756,10.288391,sit
11732,-5.8141785,0.13819885,8.280548,stand
29707,-6.228363,0.3738556,14.3751662,stand
4221,-9.572909213,0.27388,8.198425,stand
4666,-5.7879944,0.25126648,8.192474,empty
53627,0.38549805,-0.566391,10.224121,sit
55943,0.43191528,-0.5485382,10.21698,sit
51698,-0.778460888,-0.48545837,10.303864,sit
18081,-6.124817,0.097732544,7.9496765,stand
41668,2.154431176,-0.62828064,10.237213,sit
46568,1.608184312,-0.48069763,10.295532,sit
22857,-6.117676,-0.792287283,7.978241,stand
6866,-5.7487183,0.26197815,8.240082,stand
46067,0.5556946,-0.47950745,empty,sit
54906,0.4212036,-0.44023132,10.264587,sit
