index,frequency,angle,chord_length,velocity,thickness,sound_pressure_level
1411,250.0,12.299999999999997,0.1015999999945052,71.30000000000018,0.033779263496398926,131.568
1040,4000.0,4.799999999999997,0.0253999999986263,39.59999999999991,0.0009074807167053223,134.996
516,1600.0,2.70000000000001,0.1524000000063097,71.30000000000018,0.0024385452270507812,130.644
1016,12500.0,4.799999999999997,0.0253999999986263,71.30000000000018,0.0008487105369567871,127.688
769,2000.0,0.0,0.0507999999972526,31.699999999999818,0.0008121132850646973,133.01
1106,1250.0,9.5,0.0253999999986263,31.699999999999818,0.004613757133483887,131.446
522,6300.0,2.70000000000001,0.1524000000063097,71.30000000000018,0.0024385452270507812,121.944
23,3150.0,0.0,0.3047999999980675,55.5,0.002830803394317627,123.236
357,3150.0,4.0,0.2285999999876367,31.699999999999818,0.005090653896331787,120.229
1275,2500.0,0.0,0.1015999999945052,39.59999999999991,0.0014632940292358398,132.611
341,3150.0,4.0,0.2285999999876367,39.59999999999991,0.004738032817840576,120.419
474,1600.0,0.0,0.1524000000063097,55.5,0.001726686954498291,130.183
218,500.0,0.0,19578.29908387721,39.59999999999991,0.002535104751586914,126.195
912,1600.0,15.399999999999999,0.0507999999972526,39.59999999999991,0.02825927734375,124.843
1300,2500.0,3.29999999999999,0.1015999999945052,71.30000000000018,0.002028226852416992,133.894
1012,5000.0,4.799999999999997,2255.0,71.30000000000018,0.0008487105369567871,135.468
1462,500.0,12.299999999999997,101732.59608914191,31.699999999999818,0.041875600814819336,118.667
94,6300.0,1.5,0.3047999999980675,39.59999999999991,0.058411359786987305,114.751
1009,2500.0,4.799999999999997,0.0253999999986263,71.30000000000018,0.0008487105369567871,130.828
1093,2500.0,9.5,0.0253999999986263,39.59999999999991,0.004498183727264404,131.234
697,400.0,12.600000000000001,0.1524000000063097,71.30000000000018,0.04831588268280029,127.094
997,1600.0,0.0,0.0253999999986263,31.699999999999818,0.0004394650459289551,129.267
154,4000.0,3.0,0.3047999999980675,31.699999999999818,0.005295157432556152,115.608
1303,5000.0,3.29999999999999,0.1015999999945052,71.30000000000018,0.002028226852416992,127.054
1501,4000.0,15.600000000000001,0.1015999999945052,39.59999999999991,0.0528486967086792,106.604
581,5000.0,5.399999999999999,22.0,39.59999999999991,0.004850268363952637,117.037
1262,3150.0,0.0,0.1015999999945052,55.5,11119933.00000006,131.78
488,1000.0,0.0,101476.66518954659,39.59999999999991,0.0019328594207763672,130.033
560,1250.0,5.399999999999999,0.1524000000063097,55.5,0.004332900047302246,130.777
513,800.0,2.70000000000001,0.1524000000063097,71.30000000000018,0.0024385452270507812,127.394
1341,4000.0,3.29999999999999,0.1015999999945052,31.699999999999818,0.002514362335205078,124.852
791,2000.0,4.200000000000003,0.0507999999972526,39.59999999999991,0.0015268921852111816,132.587
117,1000.0,3.0,0.3047999999980675,55.5,0.004524946212768555,129.329
741,1250.0,0.0,0.0507999999972526,55.5,0.000761866569519043,127.076
1082,200.0,9.5,0.0253999999986263,39.59999999999991,0.004498183727264404,116.074
831,400.0,8.399999999999999,0.0507999999972526,31.699999999999818,0.005807757377624512,120.076
120,2000.0,3.0,0.3047999999980675,55.5,0.004524946212768555,123.069
657,2500.0,9.899999999999999,0.1524000000063097,55.5,0.020843803882598877,118.365
636,800.0,9.899999999999999,0.1524000000063097,71.30000000000018,0.058411359786987305,128.879
370,3150.0,5.299999999999997,0.2285999999876367,71.30000000000018,0.005194187164306641,123.12
269,4000.0,2.0,0.2285999999876367,55.5,0.0031352639198303223,122.232
656,2000.0,9.899999999999999,0.1524000000063097,55.5,0.020843803882598877,119.505
936,250.0,19.700000000000003,0.0507999999972526,71.30000000000018,0.058411359786987305,119.115
823,800.0,8.399999999999999,0.0507999999972526,39.59999999999991,0.005662262439727783,128.435
47,10000.0,0.0,0.3047999999980675,39.59999999999991,0.0031014084815979004,112.139
1294,10000.0,0.0,0.1015999999945052,31.699999999999818,0.0015009045600891113,115.893
992,10000.0,0.0,0.0253999999986263,39.59999999999991,0.0004284381866455078,133.376
877,1000.0,15.399999999999999,0.0507999999972526,71.30000000000018,0.02642691135406494,131.865
1503,6300.0,15.600000000000001,0.1015999999945052,39.59999999999991,0.0528486967086792,104.204
5,2000.0,0.0,0.3047999999980675,71.30000000000018,0.0026633739471435547,127.461
1004,8000.0,0.0,0.0253999999986263,31.699999999999818,0.0004394650459289551,137.207
264,1250.0,2.0,0.2285999999876367,55.5,0.0031352639198303223,128.762
1235,1600.0,22.200000000000003,0.0253999999986263,39.59999999999991,0.02290278673171997,122.216
1373,800.0,6.699999999999996,0.1015999999945052,31.699999999999818,0.005929350852966309,132.886
444,630.0,7.299999999999997,0.2285999999876367,31.699999999999818,0.013267219066619873,126.189
1003,6300.0,0.0,101349.02190503143,31.699999999999818,0.0004394650459289551,138.537
1078,3150.0,9.5,0.0253999999986263,55.5,3388.0,133.252
838,2000.0,8.399999999999999,0.0507999999972526,31.699999999999818,0.005807757377624512,127.686
1343,6300.0,3.29999999999999,0.1015999999945052,31.699999999999818,0.002514362335205078,120.702
1178,4000.0,17.4,0.0253999999986263,55.5,0.016570627689361572,121.771
575,1250.0,5.399999999999999,0.1524000000063097,39.59999999999991,0.004850268363952637,127.117
51,315.0,0.0,0.3047999999980675,31.699999999999818,0.0004006624221801758,122.765
834,800.0,8.399999999999999,0.0507999999972526,31.699999999999818,0.005807757377624512,128.246
1116,0.0,12.700000000000003,0.0253999999986263,71.30000000000018,0.012180805206298828,125.048
654,1250.0,9.899999999999999,0.1524000000063097,55.5,0.058411359786987305,121.635
400,1600.0,7.299999999999997,0.2285999999876367,71.30000000000018,0.010440409183502197,125.728
20,1600.0,0.0,0.3047999999980675,55.5,0.002830803394317627,126.986
685,1000.0,9.899999999999999,0.1524000000063097,31.699999999999818,0.02527850866317749,122.149
36,800.0,0.0,0.3047999999980675,39.59999999999991,0.0031014084815979004,129.099
408,250.0,7.299999999999997,0.2285999999876367,55.5,0.011170625686645508,136.384
921,315.0,15.399999999999999,0.0507999999972526,31.699999999999818,0.028985321521759033,122.845
538,6300.0,2.70000000000001,0.1524000000063097,39.59999999999991,0.0029480457305908203,119.209
1063,2000.0,9.5,0.0253999999986263,71.30000000000018,0.004206538200378418,134.976
246,630.0,2.0,0.2285999999876367,71.30000000000018,0.002930283546447754,127.356
1128,6300.0,12.700000000000003,0.0253999999986263,71.30000000000018,0.012180805206298828,125.398
785,8000.0,4.200000000000003,19578.299083877224,71.30000000000018,0.0014278888702392578,125.268
490,1600.0,0.0,0.1524000000063097,39.59999999999991,0.0019328594207763672,131.013
962,4000.0,19.700000000000003,0.0507999999972526,39.59999999999991,0.0364840030670166,108.684
854,3150.0,11.200000000000003,0.0507999999972526,71.30000000000018,0.014072000980377197,127.141
626,5000.0,7.200000000000003,0.1524000000063097,39.59999999999991,0.009091734886169434,113.288
570,400.0,5.399999999999999,0.1524000000063097,39.59999999999991,0.004850268363952637,127.637
1430,500.0,12.299999999999997,0.1015999999945052,55.5,0.036823272705078125,133.774
18,1000.0,0.0,0.3047999999980675,55.5,0.002830803394317627,126.966
981,12500.0,0.0,0.0253999999986263,55.5,0.00041228532791137695,131.453
191,2000.0,0.0,0.2285999999876367,71.30000000000018,0.0021434426307678223,128.244
1140,2000.0,12.700000000000003,0.0253999999986263,39.59999999999991,0.013025283813476562,129.567
993,12500.0,0.0,0.0253999999986263,39.59999999999991,0.0004284381866455078,129.116
1467,1600.0,12.299999999999997,0.1015999999945052,31.699999999999818,0.041875600814819336,114.477
181,0.0,4.0,0.3047999999980675,39.59999999999991,0.005796372890472412,128.723
302,800.0,4.0,0.2285999999876367,71.30000000000018,0.004006028175354004,130.688
497,8000.0,0.0,0.1524000000063097,39.59999999999991,0.0019328594207763672,120.553
1420,2000.0,12.299999999999997,0.1015999999945052,71.30000000000018,0.033779263496398926,122.218
1241,630.0,0.0,0.1015999999945052,71.30000000000018,0.0012106895446777344,124.155
518,2500.0,2.70000000000001,0.1524000000063097,71.30000000000018,0.0024385452270507812,128.334
1070,500.0,9.5,0.0253999999986263,55.5,0.004328370094299316,123.082
158,315.0,4.0,0.3047999999980675,71.30000000000018,0.004977703094482422,128.175
1196,200.0,17.4,0.0253999999986263,31.699999999999818,0.017663180828094482,116.146
17,800.0,0.0,0.3047999999980675,55.5,0.002830803394317627,128.086
1073,1000.0,9.5,0.0253999999986263,55.5,0.004328370094299316,130.332
547,1250.0,5.399999999999999,0.1524000000063097,71.30000000000018,0.004012048244476318,134.111
1260,2000.0,0.0,0.1015999999945052,55.5,0.0013198256492614746,132.54
960,2500.0,19.700000000000003,0.0507999999972526,39.59999999999991,0.0364840030670166,116.184
1413,400.0,12.299999999999997,0.1015999999945052,71.30000000000018,0.033779263496398926,139.428
284,5000.0,2.0,0.2285999999876367,39.59999999999991,0.003465712070465088,118.827
226,3150.0,0.0,0.2285999999876367,39.59999999999991,0.002535104751586914,124.625
27,8000.0,0.0,0.3047999999980675,55.5,0.002830803394317627,116.476
438,6300.0,7.299999999999997,0.2285999999876367,39.59999999999991,0.01234811544418335,110.839
1461,400.0,12.299999999999997,0.1015999999945052,31.699999999999818,0.041875600814819336,123.207
38,1250.0,0.0,0.3047999999980675,39.59999999999991,0.0031014084815979004,125.499
750,10000.0,0.0,0.0507999999972526,55.5,0.000761866569519043,127.636
1046,630.0,4.799999999999997,0.0253999999986263,31.699999999999818,0.0009307861328125,120.078
688,2000.0,9.899999999999999,0.1524000000063097,31.699999999999818,0.02527850866317749,116.859
640,2000.0,9.899999999999999,0.1524000000063097,71.30000000000018,0.019300103187561035,120.779
1453,2500.0,12.299999999999997,0.1015999999945052,39.59999999999991,0.04082679748535156,113.315
1219,2000.0,22.200000000000003,0.0253999999986263,71.30000000000018,0.02141779661178589,127.197
1159,2500.0,17.4,0.0253999999986263,71.30000000000018,0.016103923320770264,126.746
1254,12500.0,0.0,0.1015999999945052,71.30000000000018,0.0012106895446777344,119.375
1367,1600.0,6.699999999999996,0.1015999999945052,39.59999999999991,0.00578075647354126,127.375
161,630.0,4.0,0.3047999999980675,71.30000000000018,0.004977703094482422,131.615
957,1250.0,19.700000000000003,0.0507999999972526,39.59999999999991,0.0364840030670166,118.634
822,630.0,8.399999999999999,0.0507999999972526,39.59999999999991,0.005662262439727783,126.045
878,1250.0,15.399999999999999,0.0507999999972526,71.30000000000018,0.02642691135406494,130.845
153,3150.0,3.0,0.3047999999980675,31.699999999999818,0.005295157432556152,118.108
510,6300.0,0.0,0.1524000000063097,31.699999999999818,0.002094089984893799,119.737
1136,800.0,12.700000000000003,0.0253999999986263,39.59999999999991,0.013025283813476562,130.217
1261,2500.0,0.0,0.1015999999945052,55.5,0.0013198256492614746,133.04
104,1600.0,3.0,0.3047999999980675,71.30000000000018,0.004257261753082275,126.514
587,800.0,5.399999999999999,0.1524000000063097,31.699999999999818,0.005254805088043213,131.491
1144,5000.0,12.700000000000003,0.0253999999986263,39.59999999999991,0.013025283813476562,125.107
1458,200.0,12.299999999999997,0.1015999999945052,31.699999999999818,0.041875600814819336,124.987
1421,2500.0,12.299999999999997,0.1015999999945052,71.30000000000018,0.033779263496398926,121.318
1123,2000.0,12.700000000000003,101224.43039496221,71.30000000000018,0.012180805206298828,134.228
9,5000.0,0.0,0.3047999999980675,71.30000000000018,0.0026633739471435547,121.301
1015,10000.0,4.799999999999997,0.0253999999986263,71.30000000000018,0.0008487105369567871,127.398
1061,1250.0,9.5,0.0253999999986263,71.30000000000018,0.004206538200378418,131.656
453,5000.0,7.299999999999997,0.2285999999876367,31.699999999999818,0.013267219066619873,111.029
897,2000.0,15.399999999999999,0.0507999999972526,55.5,0.02719247341156006,127.04
1312,2000.0,3.29999999999999,0.1015999999945052,55.5,0.00221097469329834,133.649
881,2500.0,15.399999999999999,0.0507999999972526,71.30000000000018,0.02642691135406494,127.625
1417,1000.0,12.299999999999997,0.1015999999945052,71.30000000000018,0.033779263496398926,127.928
1290,4000.0,0.0,0.1015999999945052,31.699999999999818,0.0015009045600891113,126.933
263,1000.0,2.0,0.2285999999876367,55.5,0.0031352639198303223,129.002
473,1250.0,0.0,0.1524000000063097,55.5,0.0004006624221801758,129.953
641,2500.0,9.899999999999999,0.1524000000063097,71.30000000000018,0.019300103187561035,119.639
1488,200.0,15.600000000000001,0.1015999999945052,39.59999999999991,0.0528486967086792,123.514
1431,630.0,12.299999999999997,0.1015999999945052,55.5,0.036823272705078125,124.244
929,2000.0,15.399999999999999,0.0507999999972526,31.699999999999818,0.028985321521759033,120.835
489,1250.0,0.0,0.1524000000063097,39.59999999999991,0.0019328594207763672,131.023
1360,2500.0,6.699999999999996,0.1015999999945052,55.5,0.005213916301727295,124.273
1172,1000.0,17.4,0.0253999999986263,55.5,0.016570627689361572,126.001
955,800.0,19.700000000000003,0.0507999999972526,39.59999999999991,0.0364840030670166,119.174
1409,6300.0,8.899999999999999,0.1015999999945052,39.59999999999991,0.01245957612991333,113.11
464,6300.0,0.0,0.1524000000063097,71.30000000000018,0.0015987753868103027,125.427
1148,200.0,17.4,0.0253999999986263,71.30000000000018,0.016103923320770264,112.506
1225,8000.0,22.200000000000003,0.0253999999986263,71.30000000000018,0.02141779661178589,121.657
609,5000.0,7.200000000000003,0.1524000000063097,71.30000000000018,0.0075203776359558105,118.343
144,400.0,3.0,0.3047999999980675,31.699999999999818,0.005295157432556152,125.398
198,10000.0,0.0,0.2285999999876367,71.30000000000018,0.0021434426307678223,118.134
884,5000.0,15.399999999999999,0.0507999999972526,71.30000000000018,0.02642691135406494,119.135
294,2000.0,2.0,0.2285999999876367,31.699999999999818,0.003723621368408203,123.037
1400,800.0,8.899999999999999,0.1015999999945052,39.59999999999991,0.01245957612991333,130.94
401,2000.0,7.299999999999997,0.2285999999876367,71.30000000000018,0.010440409183502197,122.708
123,4000.0,3.0,0.3047999999980675,55.5,0.004524946212768555,118.689
1208,3150.0,17.4,0.0253999999986263,31.699999999999818,0.017663180828094482,123.466
836,1250.0,8.399999999999999,0.0507999999972526,31.699999999999818,0.005807757377624512,130.156
247,800.0,2.0,0.2285999999876367,71.30000000000018,0.002930283546447754,128.216
1434,1250.0,12.299999999999997,0.1015999999945052,55.5,0.036823272705078125,124.214
1154,800.0,17.4,0.0253999999986263,71.30000000000018,0.016103923320770264,124.276
385,2000.0,5.299999999999997,0.2285999999876367,39.59999999999991,0.0004006624221801758,117.911
1326,2500.0,3.29999999999999,0.1015999999945052,39.59999999999991,0.0024513602256774902,130.791
220,800.0,0.0,91118.4091897112,39.59999999999991,0.002535104751586914,130.205
642,3150.0,9.899999999999999,0.1524000000063097,71.30000000000018,0.019300103187561035,116.849
2,1000.0,0.0,0.3047999999980675,71.30000000000018,0.0026633739471435547,125.201
113,400.0,3.0,19578.29908387721,55.5,0.004524946212768555,126.159
699,630.0,12.600000000000001,0.1524000000063097,71.30000000000018,0.058411359786987305,123.304
1435,1600.0,12.299999999999997,0.1015999999945052,55.5,0.036823272705078125,121.824
952,400.0,19.700000000000003,0.0507999999972526,39.59999999999991,0.0364840030670166,130.614
1292,6300.0,0.0,0.1015999999945052,2652.9103685323485,0.0015009045600891113,124.253
1357,1250.0,6.699999999999996,0.1015999999945052,55.5,0.005213916301727295,136.883
442,400.0,7.299999999999997,0.2285999999876367,31.699999999999818,0.013267219066619873,130.269
1137,1000.0,12.700000000000003,0.0253999999986263,39.59999999999991,0.013025283813476562,130.947
1257,1000.0,0.0,0.1015999999945052,55.5,0.0013198256492614746,129.8
1376,1600.0,6.699999999999996,0.1015999999945052,31.699999999999818,0.005929350852966309,124.346
1258,1250.0,0.0,0.1015999999945052,55.5,0.0013198256492614746,131.43
1335,1000.0,3.29999999999999,0.1015999999945052,31.699999999999818,225511000000.0,133.012
710,200.0,12.600000000000001,0.1524000000063097,39.59999999999991,0.058411359786987305,114.75
1283,800.0,0.0,0.1015999999945052,31.699999999999818,0.0015009045600891113,129.053
973,2000.0,0.0,0.0253999999986263,55.5,0.00041228532791137695,127.623
628,8000.0,7.200000000000003,0.1524000000063097,39.59999999999991,0.009091734886169434,111.588
1307,630.0,3.29999999999999,0.1015999999945052,55.5,0.00221097469329834,126.599
1249,4000.0,0.0,0.1015999999945052,71.30000000000018,0.0012106895446777344,130.935
1465,1000.0,12.299999999999997,0.1015999999945052,31.699999999999818,0.041875600814819336,119.777
1387,1600.0,8.899999999999999,0.1015999999945052,71.30000000000018,0.010308802127838135,128.763
796,6300.0,4.200000000000003,0.0507999999972526,39.59999999999991,0.0015268921852111816,125.717
646,200.0,9.899999999999999,0.1524000000063097,55.5,0.020843803882598877,131.955
1013,6300.0,4.799999999999997,0.0253999999986263,71.30000000000018,0.0008487105369567871,134.498
557,630.0,5.399999999999999,0.1524000000063097,55.5,0.004332900047302246,131.807
578,2500.0,5.399999999999999,19578.299083877224,39.59999999999991,0.004850268363952637,120.497
1110,3150.0,9.5,0.0253999999986263,31.699999999999818,0.004613757133483887,128.536
1267,10000.0,0.0,0.1015999999945052,55.5,0.0013198256492614746,121.93
1184,400.0,17.4,0.0253999999986263,39.59999999999991,0.017220616340637207,115.444
1060,1000.0,9.5,0.0253999999986263,71.30000000000018,0.004206538200378418,129.556
541,12500.0,2.70000000000001,0.1524000000063097,39.59999999999991,0.0029480457305908203,108.649
1195,5000.0,17.4,0.0253999999986263,39.59999999999991,0.017220616340637207,119.854
749,8000.0,0.0,0.0507999999972526,55.5,0.000761866569519043,130.156
1390,3150.0,8.899999999999999,0.1015999999945052,71.30000000000018,0.010308802127838135,123.263
485,500.0,0.0,0.1524000000063097,39.59999999999991,0.0019328594207763672,119.513
96,10000.0,1.5,0.3047999999980675,39.59999999999991,0.003921091556549072,108.991
1021,2500.0,4.799999999999997,0.0253999999986263,55.5,0.0008732080459594727,129.144
564,3150.0,5.399999999999999,0.1524000000063097,55.5,0.004332900047302246,121.587
864,1250.0,11.200000000000003,0.0507999999972526,39.59999999999991,0.015047729015350342,130.05
892,630.0,15.399999999999999,0.0507999999972526,55.5,0.02719247341156006,129.33
1039,3150.0,4.799999999999997,0.0253999999986263,39.59999999999991,0.0004006624221801758,133.436
207,1000.0,0.0,0.2285999999876367,55.5,0.002293407917022705,128.29
393,331155.0,7.299999999999997,0.2285999999876367,71.30000000000018,0.010440409183502197,139.808
795,5000.0,4.200000000000003,0.0507999999972526,39.59999999999991,0.0015268921852111816,129.777
871,250.0,15.399999999999999,0.0507999999972526,71.30000000000018,0.02642691135406494,124.835
398,1000.0,7.299999999999997,0.2285999999876367,71.30000000000018,0.010440409183502197,126.838
767,1250.0,0.0,0.0507999999972526,31.699999999999818,0.0008121132850646973,129.27
1380,315.0,8.899999999999999,0.1015999999945052,71.30000000000018,0.010308802127838135,136.583
1242,800.0,0.0,0.1015999999945052,71.30000000000018,0.0012106895446777344,126.805
1029,16000.0,6.925907159835148,0.0253999999986263,55.5,0.0008732080459594727,124.394
643,4000.0,9.899999999999999,0.1524000000063097,71.30000000000018,0.019300103187561035,115.079
613,250.0,7.200000000000003,0.1524000000063097,39.59999999999991,0.009091734886169434,127.488
961,3150.0,19.700000000000003,0.0507999999972526,39.59999999999991,0.0364840030670166,113.004
726,800.0,0.0,0.0507999999972526,71.30000000000018,0.0007404685020446777,130.96
684,800.0,9.899999999999999,0.1524000000063097,31.699999999999818,0.02527850866317749,125.539
99,500.0,3.0,0.3047999999980675,71.30000000000018,44225577.0,128.454
805,3150.0,8.399999999999999,0.0507999999972526,3090.4374607311834,0.005295157432556152,131.966
407,200.0,7.299999999999997,0.2285999999876367,55.5,0.011170625686645508,135.234
503,1250.0,0.0,0.1524000000063097,31.699999999999818,0.002094089984893799,131.467
1057,8000.0,4.799999999999997,0.0253999999986263,31.699999999999818,0.0009307861328125,127.008
780,2500.0,4.200000000000003,0.0507999999972526,33.0,0.0014278888702392578,131.978
201,20000.0,0.0,0.2285999999876367,3086.6109240255673,0.0021434426307678223,114.474
135,1600.0,3.0,0.3047999999980675,39.59999999999991,0.004957437515258789,122.782
1052,2500.0,4.799999999999997,0.0253999999986263,31.699999999999818,0.0009307861328125,132.588
41,2500.0,0.0,19578.29908387721,39.59999999999991,0.0031014084815979004,121.399
1018,20000.0,4.799999999999997,0.0253999999986263,71.30000000000018,0.0008487105369567871,119.708
379,500.0,5.299999999999997,0.2285999999876367,39.59999999999991,0.006143331527709961,132.251
289,630.0,2.0,0.2285999999876367,31.699999999999818,0.003723621368408203,129.057
419,3150.0,7.299999999999997,0.2285999999876367,55.5,0.011170625686645508,117.134
392,250.0,77.0,0.2285999999876367,71.30000000000018,0.010440409183502197,139.918
593,3150.0,5.399999999999999,0.1524000000063097,31.699999999999818,0.005254805088043213,118.291
1163,6300.0,17.4,0.0253999999986263,71.30000000000018,0.016103923320770264,119.916
1087,630.0,6.925907159835148,0.0253999999986263,39.59999999999991,0.004498183727264404,126.514
648,315.0,9.899999999999999,0.1524000000063097,55.5,0.020843803882598877,132.355
1153,630.0,17.4,0.0253999999986263,71.30000000000018,0.016103923320770264,122.606
1368,2000.0,6.699999999999996,0.1015999999945052,39.59999999999991,0.00578075647354126,122.235
521,5000.0,2.70000000000001,19578.299083877224,71.30000000000018,0.0024385452270507812,124.364
65,8000.0,0.0,0.3047999999980675,31.699999999999818,1122.0,110.515
15,500.0,0.0,0.3047999999980675,55.5,0.002830803394317627,126.416
1181,200.0,17.4,0.0253999999986263,39.59999999999991,0.017220616340637207,114.044
1065,3150.0,9.5,0.0253999999986263,71.30000000000018,0.004206538200378418,136.166
380,630.0,5.299999999999997,0.2285999999876367,3078.8972081218267,0.006143331527709961,132.011
188,5000.0,4.0,0.3047999999980675,39.59999999999991,0.005796372890472412,113.733
764,12500.0,0.0,0.0507999999972526,39.59999999999991,0.0007918477058410645,123.988
217,400.0,0.0,0.2285999999876367,39.59999999999991,0.002535104751586914,123.565
792,2500.0,4.200000000000003,0.0507999999972526,39.59999999999991,0.0015268921852111816,133.847
338,1600.0,4.0,0.2285999999876367,39.59999999999991,0.058411359786987305,125.319
720,2000.0,12.600000000000001,0.1524000000063097,39.59999999999991,0.058411359786987305,109.52
296,3150.0,2.0,0.2285999999876367,31.699999999999818,0.003723621368408203,121.527
1017,16000.0,4.799999999999997,0.0253999999986263,71.30000000000018,0.058411359786987305,124.208
1276,3150.0,0.0,0.1015999999945052,39.59999999999991,0.0014632940292358398,130.961
456,1000.0,0.0,0.1524000000063097,71.30000000000018,0.0015987753868103027,127.307
1500,3150.0,15.600000000000001,0.1015999999945052,39.59999999999991,0.0528486967086792,109.254
816,2500.0,8.399999999999999,0.0507999999972526,55.5,0.005448579788208008,131.542
270,5000.0,2.0,0.2285999999876367,2666.880474831196,0.0031352639198303223,120.472
996,1250.0,0.0,0.0253999999986263,31.699999999999818,0.0004394650459289551,127.947
202,315.0,0.0,0.2285999999876367,55.5,0.002293407917022705,119.54
162,800.0,4.0,0.3047999999980675,71.30000000000018,0.004977703094482422,131.755
730,2000.0,0.0,0.0507999999972526,71.30000000000018,0.0007404685020446777,131.06
402,2500.0,7.299999999999997,0.2285999999876367,71.30000000000018,0.010440409183502197,122.088
703,1600.0,12.600000000000001,0.1524000000063097,71.30000000000018,0.04831588268280029,120.534
1130,10000.0,12.700000000000003,0.0253999999986263,71.30000000000018,0.012180805206298828,114.418
566,5000.0,5.399999999999999,71206.27098952359,55.5,0.004332900047302246,118.757
1414,500.0,12.299999999999997,0.1015999999945052,71.30000000000018,0.033779263496398926,140.158
1022,3150.0,4.799999999999997,0.0253999999986263,55.5,0.058411359786987305,132.354
1026,8000.0,4.799999999999997,0.0253999999986263,55.5,0.0008732080459594727,132.184
1412,315.0,12.299999999999997,0.1015999999945052,3090.5138865866966,0.033779263496398926,137.068
206,800.0,0.0,0.2285999999876367,55.5,0.002293407917022705,127.53
35,630.0,0.0,0.3047999999980675,39.59999999999991,0.0031014084815979004,128.629
776,10000.0,0.0,0.0507999999972526,31.699999999999818,0.0008121132850646973,122.45
1479,630.0,15.600000000000001,0.1015999999945052,71.30000000000018,0.04372590780258179,122.288
1391,4000.0,8.899999999999999,0.1015999999945052,71.30000000000018,0.010308802127838135,120.243
92,4000.0,1.5,0.3047999999980675,39.59999999999991,0.003921091556549072,117.741
1364,800.0,6.699999999999996,0.1015999999945052,39.59999999999991,0.00578075647354126,134.625
898,2500.0,15.399999999999999,0.0507999999972526,55.5,0.02719247341156006,125.63
565,4000.0,5.399999999999999,0.1524000000063097,55.5,0.004332900047302246,119.737
1370,400.0,6.699999999999996,0.1015999999945052,31.699999999999818,0.005929350852966309,128.296
777,12500.0,0.0,0.0507999999972526,31.699999999999818,0.0008121132850646973,119.07
242,5000.0,0.0,0.2285999999876367,31.699999999999818,0.0027238130569458008,120.505
316,20000.0,4.0,0.2285999999876367,71.30000000000018,0.004006028175354004,109.638
601,800.0,7.200000000000003,0.1524000000063097,71.30000000000018,0.0075203776359558105,136.023
388,4000.0,5.299999999999997,0.2285999999876367,39.59999999999991,0.006143331527709961,115.801
167,2500.0,4.0,0.3047999999980675,71.30000000000018,0.004977703094482422,123.775
1155,1000.0,17.4,0.0253999999986263,71.30000000000018,0.016103923320770264,125.816
563,2500.0,5.399999999999999,0.1524000000063097,55.5,0.004332900047302246,124.077
958,1600.0,19.700000000000003,0.0507999999972526,39.59999999999991,0.0364840030670166,117.604
700,800.0,12.600000000000001,0.1524000000063097,71.30000000000018,0.04831588268280029,123.054
511,8000.0,0.0,0.1524000000063097,31.699999999999818,0.002094089984893799,117.957
1083,250.0,6.925907159835155,0.0253999999986263,39.59999999999991,0.004498183727264404,116.924
475,2000.0,0.0,0.1524000000063097,55.5,0.001726686954498291,129.673
857,250.0,11.200000000000003,0.0507999999972526,3086.6109240255673,0.015047729015350342,126.43
748,6300.0,0.0,0.0507999999972526,55.5,0.000761866569519043,132.796
253,3150.0,2.0,0.2285999999876367,71.30000000000018,0.002930283546447754,126.116
1185,500.0,17.4,0.0253999999986263,39.59999999999991,0.058411359786987305,117.514
277,1000.0,2.0,0.2285999999876367,39.59999999999991,0.003465712070465088,129.147
956,110000.0,19.700000000000003,0.0507999999972526,39.59999999999991,0.0364840030670166,118.904
1216,1000.0,22.200000000000003,0.0253999999986263,71.30000000000018,0.02141779661178589,134.247
386,2500.0,5.299999999999997,0.2285999999876367,39.59999999999991,0.006143331527709961,116.151
1438,3150.0,12.299999999999997,0.1015999999945052,55.5,0.036823272705078125,116.914
344,6300.0,44.0,0.2285999999876367,39.59999999999991,0.004738032817840576,114.249
770,2500.0,0.0,0.0507999999972526,31.699999999999818,0.0008121132850646973,134.87
872,315.0,15.399999999999999,0.0507999999972526,71.30000000000018,0.02642691135406494,126.195
1124,2500.0,12.700000000000003,0.0253999999986263,71.30000000000018,0.012180805206298828,134.058
1397,400.0,8.899999999999999,0.1015999999945052,39.59999999999991,0.01245957612991333,135.54
1483,1600.0,15.600000000000001,0.1015999999945052,71.30000000000018,0.04372590780258179,121.528
331,315.0,4.0,0.2285999999876367,39.59999999999991,0.004738032817840576,122.229
1239,4000.0,22.200000000000003,0.0253999999986263,39.59999999999991,0.02290278673171997,119.646
467,12500.0,0.0,0.1524000000063097,2652.9505459721454,0.0015987753868103027,117.087
122,3150.0,3.0,0.3047999999980675,55.5,0.004524946212768555,120.189
1045,500.0,4.799999999999997,0.0253999999986263,31.699999999999818,0.0009307861328125,116.128
1096,55.0,9.5,0.0253999999986263,39.59999999999991,0.004498183727264404,125.044
1131,250.0,12.700000000000003,0.0253999999986263,39.59999999999991,0.013025283813476562,121.547
1295,800.0,3.29999999999999,90165.6528326946,71.30000000000018,0.002028226852416992,131.074
861,630.0,11.200000000000003,0.0507999999972526,39.59999999999991,0.015047729015350342,133.13
1460,315.0,12.299999999999997,0.1015999999945052,31.699999999999818,0.041875600814819336,124.717
