index,x,y,z,gt
19496,-6.152191,0.04893493700000001,8.005615,stand
51434,0.3569336000000001,-0.5345170068727229,10.236023,sit
51663,0.3152771000000003,-0.49259949999999997,10.257446,sit
59046,0.4033508299999995,-0.56044006,10.266968,sit
34771,-6.14386,0.42384338000000005,8.404913740135125,stand
44185,0.39858962331443504,-0.48069763,10.230072,sit
1713,-5.8534546,0.27626038,8.280548,stand
40686,0.4985749110921587,-0.67826843,10.250600225965824,sit
24818,-5.958191,0.41075134,8.018707,stand
4171,-5.791565,0.1375749593603608,8.29007,stand
53785,0.4569386246319289,-0.46760560000000007,10.232452,sit
16838,-6.2069396999999995,0.15962219000000005,7.899560647861624,stand
13641,-5.804657,0.08106995000000002,8.268646,stand
35879,-5.9605713,0.49882507,8.054413,stand
9718,-5.8724976,0.27626038,8.269824143383188,stand
11150,-5.7760925,0.41669044576784653,8.25765342173491,stand
15969,-6.118866,-0.22837830000000003,7.9175415,stand
34393,-5.9677124,0.37504578000000005,7.958008,stand
19023,-6.203196021578842,0.2730714949285918,7.840759282561887,stand
45732,0.41525270000000036,-0.38310242,10.266968,sit
55069,0.4021606400000004,-0.52116394,10.24554343194085,sit
38992,-6.171234,0.28735770232449914,7.984761766638591,stand
51890,0.2974243200000002,-0.53782654,10.307434,sit
31896,-6.0914917,0.48454284999999997,8.040131,stand
10384,-5.7749023,0.04655456500000002,8.213898,stand
48638,0.33353085521184145,-0.57710266,10.251495,sit
61438,0.38668822999999986,0.5053537223652731,9.809761827138187,sit
62972,0.3890685999999999,-0.49617004,10.245544,sit
59427,0.3890685999999999,-0.51997375,10.250305056014634,sit
37255,-6.0141296,0.40480042,7.9377747,stand
27479,-6.096647564016126,0.27626038,7.9425354,stand
67703,0.04583509146546394,-0.5592498999999999,10.2717285,sit
19209,-6.1795654,0.1512909,7.9806213,stand
55087,0.44024658000000017,-0.5386576224697031,10.264587,sit
19187,-6.098633,0.19770812999999998,7.979431,stand
49943,0.37002562999999977,-0.53782654,10.551422,sit
4710,-5.8415527,0.28816223,8.169861,stand
50339,0.39978026999999994,-0.33144334423694033,10.236023,sit
26663,-6.0569763,0.2239528876492357,8.125824,stand
36361,-6.0783997,0.3131561299999999,8.068654566250187,stand
991,-5.7939453,0.25126648,8.23056,stand
37991,-2.991902955145985,0.31672668,7.940155,stand
45717,0.6294861000000007,-0.59614563,10.237213,sit
21481,-6.130768,0.05728370667235566,8.015137,stand
123,-5.940338,0.31196594,8.203186,stand
55867,0.4021606400000004,-0.51164246,10.209840235536154,sit
25206,-6.124418204537919,0.36671448000000006,7.9960938,stand
46950,0.26171874999999956,-0.50450134,10.240784,sit
55300,0.3831172039452455,-0.55329895,10.227692,sit
2075,-5.835602,0.2988739,8.234131,stand
41655,0.4128723000000001,-0.60209656,10.307434,sit
51451,0.5140352637337102,-0.5092621,10.262207,sit
7764,-5.862976,0.30839539999999993,8.2960205,stand
14901,-5.741577,0.14170067183492574,8.366241,stand
67943,0.41763306000000044,-0.5045101633659173,10.243164,sit
44820,0.5116576999999998,-0.54615784,10.34314,sit
8423,-5.857025,0.28697205,8.253174,stand
31449,-6.1605225,0.34529114000000005,8.002045,stand
25941,-6.1878967,0.3405304,7.829468,stand
47826,0.33551025,-0.4628448499999999,9.96299392,sit
14723,-5.849884,0.27626038,8.220852682847548,stand
65307,0.40930175999999996,-0.52711487,8.68067038291642,sit
26604,-6.1664734,0.20873210719793878,7.862793,stand
48663,0.4069213999999999,-0.48069763,10.237213,sit
4439,-5.803467,0.14503084462343302,8.266266,stand
64858,0.26766968,-0.7365875,10.277371194130179,sit
54015,0.36764507184372475,-0.5413971,10.252686,sit
28234,-6.151450804639985,0.27864075,7.944916,stand
28442,-6.105774,0.37504578000000005,8.082977,stand
51786,0.31289672999999985,-0.4747467,10.269348,sit
62469,0.41644172627138687,-0.4997406,10.247925,sit
8234,-5.849884,0.24531555,8.173431,stand
16859,-6.2950134,0.16557312000000002,7.946106,stand
47170,0.38073729999999983,-0.5065808945049224,10.288391,sit
34763,-5.645893066274009,0.37980652,8.002045,stand
11896,-5.841604921250401,0.08226013,8.309113,stand
69083,0.37359620000000016,-0.5592498999999999,10.197937,sit
31931,-6.061737,0.4809723,7.722504936828834,stand
10798,-5.817749,0.16674669672824916,8.222229,stand
60386,0.3950195299999999,-0.46879578,10.231262,sit
44073,0.4497680700000002,-0.55210876,10.313290693162788,sit
7590,-5.7618103,0.25245667,8.343628,stand
14735,-5.8272705,0.2655487,8.22580169116581,stand
1663,-5.8153687,0.2528476585837438,8.155579,stand
28676,-6.2069396999999995,0.24650573999999997,8.596473221260482,stand
12630,-5.8320313,0.13938903999999996,8.123444,stand
39690,-6.189087000000001,0.11796570000000002,7.974669339295236,stand
20421,-6.189087000000001,0.3623567590481482,7.984192,sit
5044,-1.0671460414511102,0.24769592,8.211517,stand
50196,0.40811156999999953,-0.46036828268378566,10.236023,sit
18568,-6.189087000000001,0.14057922,7.972036978141833,stand
6997,-5.792755,0.19970896380261433,8.254364,stand
41378,0.31289672999999985,-0.7815398010504633,10.206268,sit
68945,0.3176574699999999,-0.534256,10.205078,sit
63143,0.8068237299999996,-0.5092621,10.229424505940967,sit
4451,-5.8094177,0.32029724,8.171054888319178,stand
64782,0.16650389999999993,-0.5773807775027064,10.252686,sit
55503,0.36764525999999975,-0.45213318,10.237213,sit
42698,0.3545532200000001,-0.5100662382492744,10.306244,sit
8100,-5.8213196,0.18580627,8.22937,stand
7511,-5.797155860137691,0.26197815,8.268646,sit
26512,-6.0974426,0.25364685,7.9889526,stand
7058,0.07160391600000038,0.24055481,6.967195285342974,stand
36905,-6.1533813,0.3821869,7.881836,stand
64398,0.33312988,-0.47236633,10.276489,sit
36336,-6.1474304,0.3988495,7.9818115,stand
4778,-5.840221337089715,0.23936461999999997,8.172241,stand
32555,-6.12323102382034,0.33100890000000005,7.979431,stand
65165,0.2736206000000001,-0.5247345,10.078205549789129,sit
21106,-6.07805717608132,0.27388,8.030609,stand
12460,-5.801499232534283,0.19606929229356346,8.259125,stand
32662,-6.2319336,0.34648132,7.90921,stand
1118,-5.8153687,0.28102112,8.174622,stand
26227,-6.1093445,0.3000641,7.9877625,stand
25482,-6.1295776,0.28816223,8.060364,stand
35159,-6.0593567,0.46549988,8.057983,stand
34289,-6.0438843,0.1651807105132998,8.018788663329229,stand
41229,0.38890013021021197,-0.608537618971731,10.284746498255513,sit
21069,-6.0653076,0.17033386000000006,8.03775,stand
26936,-6.3723755,0.31196594,7.8354187,stand
16986,-6.190277,0.31495206825103833,7.8139954,stand
66211,0.3426066367809879,-0.5580597,10.2146,sit
18907,-6.2438354,0.12986755,7.90802,stand
15802,-5.9950867,0.30244446,8.083088958646925,stand
39290,-6.2521667,-0.6139984,7.866418362340237,stand
10604,-5.900851228807458,0.9871465032258936,8.334106,sit
1734,-5.867737,0.30958557,8.196045,stand
60830,0.39795650202378186,-0.5245841395169836,10.196747,sit
66448,0.31884765999999987,-0.52711487,10.341949,sit
9307,-5.8772583,0.20365906,8.215088,stand
60378,0.32122802999999944,-0.11890997050003001,10.328857,sit
64062,0.40811156999999953,-0.49855042,10.333618,sit
59840,0.33074950000000003,-0.52116394,10.276489,sit
38379,-6.3140564,0.31672668,7.904508509470287,stand
29734,-6.165283,0.37980652,7.954425591326608,stand
6935,-5.7510986,0.24994389431104613,8.301971,stand
49513,-1.4342756703307662,-0.45451354999999993,10.28244,sit
24655,-5.412470962073543,0.31791686999999996,8.043701,stand
34640,-6.1355286,0.45240784,7.966339,stand
23932,-6.209029366617547,0.42497692093131023,7.693857217624733,stand
60430,0.33789062999999997,-0.42856335789783856,10.203888,sit
55010,0.3926391599999999,-0.5544891399999999,10.255571222518153,sit
64785,0.15817259999999944,-0.56996155,10.551422,sit
19700,-6.207415995052872,0.19294739,7.997284,stand
47649,0.3616943400000001,-1.350508766406711,10.276489,sit
32974,-6.221221999999999,0.3655243,8.009186,stand
25664,-6.1283875,0.33457947000000005,7.9758606,stand
57054,0.3450317399999996,-0.53782654,10.293152,sit
2049,-5.855835,0.24055481,8.242462,stand
40560,-7.1662292,0.06678875992183579,7.861603,sit
63742,0.36074218999999985,-0.5268241142743605,10.247925,sit
41750,0.47358174329419267,-0.483078,10.182465,sit
12379,-5.829651,0.07154846,8.197235,stand
36353,-6.009369,0.34291077000000003,10.551422,stand
68537,0.41525270000000036,-0.5247345,10.196756838469883,sit
9920,-5.8594055,0.27626038,8.273401360916912,stand
25152,-6.1045837,0.33100890000000005,7.216380154654266,stand
68288,0.46047974000000025,-0.5080719,10.233643,sit
15003,-5.7106323,0.26911926,8.301971,stand
11859,-5.937952672094278,0.29007482001954676,8.172241,stand
19104,-5.984375,0.17271422999999997,8.002045,stand
19595,-6.133148,0.091781616,7.992523,stand
17304,-6.8500644378120406,0.108444214,7.9353943,stand
36297,-6.0379333,0.28277158174151357,8.088928,stand
27275,-6.189087000000001,0.2917328,7.9627686,stand
49868,0.4283447299999996,-0.50450134,10.312195,sit
29432,-6.0641174,0.42503357,8.059174,stand
61378,0.3533630400000001,-0.5124403889846214,10.551422,sit
2657,-5.811798,0.28102112,8.219848801507666,stand
34839,-6.165283,0.42384338000000005,7.9818115,stand
6978,-5.7427673,0.26792908,8.29364,stand
65023,0.37121581999999975,-0.5080719,10.206268,sit
51122,0.3707209565777907,-0.48783875,10.255066,sit
52008,0.3164673000000007,-1.0663700430289946,10.265778,sit
34080,-6.087921,0.3143463000000001,7.9746704,stand
36248,-6.0379333,0.45240784,8.123444,stand
66405,0.49261475,-0.5318756,10.275299,sit
40099,-6.1230273122809695,-0.09052412348892237,7.941345,stand
69501,0.45809937000000023,-0.5592498999999999,10.28125,sit
17029,-6.1914673,0.10606384,7.271088837254294,stand
31632,-6.137909,0.3905182,7.9115906,stand
66877,0.4009704599999999,-0.5485382,10.276489,sit
8020,-5.798706,0.12029424725078951,8.232941,stand
28912,-6.159412154222004,0.21437073,8.003235,stand
2154,-5.8843994,0.23817444,8.260315,stand
42399,0.4069213999999999,-0.6517210407896961,10.2146,sit
47126,0.38192749999999975,-0.5276480416511709,10.232452,sit
4953,-5.7808533,0.32624816999999995,8.326965,stand
63240,0.38668822999999986,-0.5080719,7.594629022595639,sit
12434,-5.817749,0.13462829999999998,8.184143,stand
43432,0.3236083999999999,-0.46403503,10.280629593451259,sit
55184,0.8068237299999996,-0.4512893796679686,10.215561001300117,sit
43504,0.36050415000000013,-0.4628448499999999,10.212219,sit
17079,-6.1380546464095325,0.11677550999999999,8.055603,stand
24048,-6.1212463,0.2822113,8.004425,stand
28116,-6.1724243,0.39408875,7.9711,stand
34205,-7.1662292,0.32862853999999997,8.18608053145688,stand
16391,-6.131958,0.09535217,7.9889526,stand
22793,-6.1426697,0.33576965,7.958008,stand
1150,-5.7451477,0.26316833,8.300781,stand
60549,0.4009704599999999,-0.5306854,10.261017,sit
62748,0.5842590300000001,-0.56282043,9.81624669333036,sit
21260,-6.1736145,0.26078796,7.9425354,stand
54579,0.4069213999999999,-0.5509186,10.21579,sit
54600,0.36883544999999973,-0.5247345,10.231262,sit
69317,0.41049194,-0.49855042,10.551422,sit
68196,0.48428344999999995,-0.547348,10.2717285,sit
47921,0.31051636000000027,-0.47712708,10.265778,sit
26430,-6.112940786267242,0.31791686999999996,7.959198,stand
12479,-5.8332210892937475,0.12391662599999999,8.216278,stand
34074,-6.0891113,0.3143463000000001,8.012756,stand
1982,-5.779663,0.27864075,8.250793,stand
33180,-6.1402893,0.39289856,7.9115906,stand
51427,0.34146118000000003,-0.53544617,10.211029,sit
33798,-6.0962524,0.42741394,8.048462,stand
36253,-6.098633,0.44050597999999996,8.053223,stand
6900,-5.73259570654333,0.18461588729941958,8.288879,stand
59287,0.37121581999999975,-0.44618224999999995,10.34314,sit
43043,0.3412770423006042,-0.522068653265332,10.208649,sit
20047,-6.538068430213544,0.06038596092471206,7.8782654,stand
34499,-6.002228,0.32148743,8.105591,stand
50903,-0.3467492566514676,-0.48188782,10.333618,sit
6012,-5.855835,0.24531555,8.268646,stand
12338,-5.818939,0.5270040796935456,8.232941,stand
41928,0.3521728500000001,-0.47950745,10.251495,sit
53693,0.32836913999999995,-0.5056915,10.297009617443447,sit
48400,0.3831176799999998,-0.5009307999999999,10.326477,sit
12074,-5.8391724,0.126297,8.224609,stand
30351,0.20706579171863693,0.41313169999999994,7.9318237,stand
2079,-5.8260803,0.28816223,8.285350651988333,stand
24157,-6.0772095,0.23222350999999997,8.047272,stand
40231,-7.1662292,-0.3144669717845586,7.8913574,sit
57042,0.3938293500000003,-0.5842438,10.227692,sit
30435,-6.2843018,0.33815002,7.8902209339338905,stand
51265,0.17959594999999995,-0.59376526,10.368134,sit
29631,-4.857456000060354,0.34767149999999997,7.9711,stand
52603,0.3569336000000001,-0.5056915,10.314575,sit
40982,0.37449801696928775,-0.88179016,10.230072,sit
59002,0.39025880000000024,-0.5735321,10.551422,sit
6220,-5.7891846,0.2917328,8.222229,stand
14059,-5.8213196,0.14057922,8.22818,stand
65455,0.38787841999999983,-0.52830505,10.265778,sit
42660,0.41049194,-0.48545837,10.333618,sit
22322,-6.233124,0.25126648,8.001619812404433,stand
9803,-5.861786,0.30125427,8.221039,stand
54275,0.20875837260931362,-0.4592743000000001,10.227692,sit
43695,0.8065677986420754,-0.49378967,10.240784,sit
43446,0.2712402300000001,-0.4842682,10.220551,sit
47627,0.3759765599999998,-0.290305515436643,10.199003941116757,sit
63257,0.3938293500000003,-0.5223541,10.194366,sit
14058,-5.7487183,0.10368347000000001,8.265076,stand
56246,0.4140625,-0.5068817,10.318146,sit
65463,0.8068237299999996,-0.5174776208170654,10.257446,sit
44007,0.44381714000000017,-0.52711487,10.206268,sit
38424,-6.1783752,0.19889831999999996,8.081787,stand
31631,-6.1664734,0.4226532,7.933014,stand
12064,-5.803499543612764,0.07749939000000002,8.204376,stand
54563,-5.5719032,-0.5652008,10.276489,sit
19626,-6.177185,0.12272644,8.062744,stand
18761,-6.158142,0.3251159048868491,8.038937208118165,stand
1329,-5.8653564,0.27268982,8.22818,stand
36826,-7.1662292,0.4143219,7.960388,stand
39305,-6.397369399999999,-0.76039124,7.8199463,stand
9348,-5.883209,0.2640895027861392,8.160339,stand
31915,-6.0950623,0.45002747,7.933014,stand
17937,-6.184326,0.06321716000000001,7.9627686,stand
39000,-6.2640686,0.33264287464327813,7.938965,stand
58434,0.2867126500000001,-0.47950745,10.313385,sit
56879,0.4833852799994851,-0.51997375,10.256256,sit
6375,-5.836792,0.2905426,8.278168,stand
38476,-6.280731,0.23222350999999997,8.60223648323409,stand
20233,-6.2307434,0.22627258,7.9711,stand
1143,-6.214492410150358,0.31102624848226457,8.162394272374767,stand
7449,-5.8403625,0.24888611,8.337677,stand
22595,-6.203369,0.26078796,7.934204,stand
46832,0.28909302000000014,-0.43904114,10.250305,sit
14283,-5.7630005,0.2632089848342433,6.651184,stand
40183,-6.222412,0.10012405982522592,7.8735046,sit
51073,0.39054512871113634,-0.520410562517204,10.303864,sit
1919,-5.943047432993776,0.36443610225022505,8.22937,stand
27376,-6.1236267,0.26316833,7.9425354,stand
36073,-5.984375,0.4547882,8.043701,stand
65363,0.2771911600000001,-0.6144234024071296,10.28244,sit
29198,-5.9950867,0.18195322218075005,8.142487,stand
51761,0.32955932999999993,-0.5390167,10.108241184276872,sit
31961,-6.162903,0.6564318118782606,7.952057,stand
18393,-6.1914673,0.14057922,8.03418,stand
30841,-6.0403137,0.296793039094423,7.966339,stand
61712,0.3450317399999996,-0.57115173,10.334808,sit
66743,0.31884765999999987,-0.5068817,10.251495,sit
59263,0.35574340000000015,-0.5342624402367329,10.264587,sit
50671,0.38787841999999983,-0.4497528,10.324097,sit
19592,-6.1402893,0.07749939000000002,8.031799,stand
51807,0.4111724097376017,-0.5497283999999999,10.325287,sit
68832,0.4473876999999997,-0.5413971,10.289581,sit
64200,0.8068237299999996,-0.6151886,10.143188,sit
13261,-7.1662292,0.15456520491576048,8.046823678863337,stand
7669,-5.786804,0.23936461999999997,8.312683,stand
56777,0.3247985799999995,-0.5066957983710532,10.280058555736726,sit
40465,-5.805438098065046,0.68925476,8.211517,sit
34937,-6.139099,0.44764709999999996,7.992523,stand
22337,-6.229553000000001,0.7724344276945064,8.009186,stand
1730,-5.8451233,0.32029724,8.135345,stand
28594,-6.1664734,0.21913147,7.960388,stand
49652,0.8068237299999996,-0.44499207,10.209839,sit
59515,0.3854980499999998,-0.5723419,10.230072,sit
6865,-5.747528,0.27268982,8.256744,stand
46674,0.45452879999999984,-0.47117615,10.240897068178498,sit
13560,-4.8584601405022925,0.04774475,8.288879,stand
43530,0.3628845200000006,-0.5235443,10.234833,sit
3683,-4.382379770192217,0.4694098698713668,8.186523,stand
40409,-5.829651,0.27149963,8.196045,stand
6604,-5.785614,0.29649353,8.246033,stand
16506,-6.117676,0.026321411000000003,7.953247,stand
20499,-6.1664734,0.48215384149709783,6.651184,stand
40296,-6.2057495,0.3786106488588173,7.8842163,sit
37699,-5.868927,0.24650573999999997,8.223419,stand
37156,-6.139099,0.3809967,8.063931660964972,stand
1203,-3.2826667663325666,0.30244446,7.977467072782212,stand
60808,0.2307739299999998,-0.46522521999999994,10.303864,sit
5806,-6.1717203486944445,0.2005879314548309,6.651184,stand
8733,-5.8963013,0.24562208711477196,8.236511,stand
60384,0.459749961986089,-0.4842682,10.293152,sit
3199,-5.876068,0.22746276999999998,8.299591,stand
61424,0.38418933824698165,-0.4735565199999999,10.2395935,sit
42389,0.41525270000000036,-0.5402068999999999,10.212219,sit
56600,0.37835693000000026,-0.51283264,10.247925,sit
63947,0.4174812262518608,-0.48069763,10.272919,sit
21300,-6.162903,0.34410095,7.869934,stand
40531,-5.8320313,0.11796570000000002,8.012756,stand
23662,-6.1859016797234005,0.32386780000000004,7.9840782038242395,stand
57898,0.36883544999999973,-0.54377747,10.220551,sit
51788,0.3152771000000003,-0.45570374,10.226501,sit
383,-2.630460637501829,0.35187634368363563,8.055305813109477,stand
48580,0.35293494230759226,-0.3681820970387327,10.281866811850353,sit
60465,0.4033508299999995,-0.515213,10.21936,sit
24101,-6.111725,0.18699645999999998,8.313236961717282,stand
18504,-6.156952,0.287365754816304,7.963468507200705,stand
66142,0.37002562999999977,-0.547348,10.220551,sit
11461,-5.8094177,0.10606384,8.251984,stand
5624,-5.8070374,0.24412537,8.298401,stand
54068,0.34622192000000007,-0.483078,10.28006,sit
2885,-5.8796387,0.30482483,8.265075196066125,stand
57130,0.4069213999999999,-0.5596454928083122,10.23007449312485,sit
8313,-5.8475037,0.30482483,8.181763,stand
62737,0.35658573310890906,-0.56163025,10.263776191149855,sit
38867,-6.0117493,-0.45740237843427534,8.802632700118913,sit
16211,-6.1486206,0.96712108,7.8604126,stand
12805,-5.7820435,0.33121763444126356,8.172241,stand
18771,-6.234314,0.076309204,7.9639587,stand
65412,0.28909302000000014,-0.52711487,10.306244,sit
64112,0.3938293500000003,-0.5485382,10.299103,sit
2654,-5.829651,0.2905426,8.185333,stand
24073,-6.1045837,0.2463480921461078,8.03894,stand
35502,-6.0248413,0.23817444,8.1996155,stand
44805,0.41762898919281,-0.54615784,10.244354,sit
28475,-6.234499237136661,0.47265132519878705,7.7818604,stand
838,-5.9605713,0.2500763,8.156769,stand
56868,0.3569336000000001,-0.5759125,10.296722,sit
2753,-7.1662292,0.22865294999999997,8.188904,stand
3163,-5.8391724,0.29411316,8.185333,stand
20990,-6.2259827,0.19413756999999998,8.019897,stand
3139,-5.8320313,0.18580627,8.23056,stand
50687,0.3665423409047506,-0.49378967,10.246735,sit
49947,0.4908887450637254,-0.4592743000000001,10.221741,sit
17223,-6.1867065,0.13224791999999996,7.867569615757687,stand
58187,0.4819030800000004,-0.5306854,10.200317,sit
23243,-6.1164856,0.32386780000000004,7.991333,stand
7404,-5.7891846,0.33695984000000007,8.247223,stand
6437,-5.76062,0.2044135110167667,8.210327,stand
42935,0.37359620000000016,-0.5009307999999999,10.186035,sit
3387,-5.8213196,0.2750702,8.29483,stand
23165,-6.226244434820906,0.3131561299999999,7.90921,stand
2436,-5.8070374,0.36076355,8.182953,stand
18240,-6.189087000000001,0.14891052,6.651184,stand
37185,-6.0010376,0.4059906,8.121063,stand
13045,-5.8010864,0.14772034,8.257935,stand
28103,-6.1164856,0.5582378250764412,7.977051,stand
29379,-6.112915,0.27515072152862224,8.063934,stand
14413,-5.7118225,0.20004660753101106,8.323395,stand
59340,0.4045410199999995,-0.5675812,10.313385,sit
21709,-6.2878723,0.06322238358569944,7.8675537,stand
44125,0.42596436000000004,-0.5516010253011872,10.246735,sit
29899,-5.958191,0.05372118647375096,8.047272,stand
7006,-5.7903748,0.30839539999999993,8.249603,stand
27638,-6.217651399999999,0.32743835,7.811615,stand
54523,0.31051636000000027,-0.5068817,10.321716,sit
21736,-6.105774,0.22270203,7.928253,stand
23810,-6.164093,0.2855224579214638,7.8984985,stand
34282,-6.07959,0.29357812592393856,8.0972595,stand
9311,-5.854645,0.22032165999999997,8.251983656540148,stand
42903,0.33193969999999995,-0.4747467,10.3229065,sit
30115,0.8068237299999996,0.40956116,7.946106,stand
4517,-5.8855896,0.2558801121094602,8.215088,stand
9780,-5.8582153,0.22746276999999998,8.222229,stand
13818,-2.5150923216416947,0.078689575,8.244843,stand
46605,0.32836913999999995,-0.43666077,10.213409,sit
5093,-5.8260803,0.27030945,8.2127075,stand
65762,0.30932616999999984,-0.48188782,10.234833,sit
45160,0.5235596,-0.5285478557940133,10.222931,sit
362,-5.908203,0.2667389,8.160339,stand
54425,0.34860230000000003,-0.5068817,10.21817,sit
62986,0.3533630400000001,-0.51878357,10.260386742989805,sit
16295,-6.1164856,0.11320495599999998,7.9889526,stand
57951,0.4069213999999999,-0.51878357,10.2074585,sit
7303,-5.805847,0.26911926,8.284658941927395,stand
20491,-6.1486206,0.02683608705530842,7.9306335,stand
13064,-5.708252,0.076309204,8.246033,stand
40070,-6.175995,0.04655456500000002,7.9163513,stand
13985,-4.871629353841462,0.11677550999999999,7.117804828052116,stand
2347,-5.82251,0.27030945,8.251984,stand
31650,-6.1557617,0.42741394,7.958711583886712,stand
4637,-5.7963257,0.33695984000000007,8.192474,stand
41830,0.39978026999999994,-0.5092621,10.237213,sit
26742,-5.8403625,0.3321991,7.998474,stand
10156,-5.6796875,0.3033392767453139,8.207947,stand
61101,0.2379150399999994,-0.5663909999999999,10.331238,sit
32194,-6.08078,0.3405304,8.141296,stand
22628,0.4466792954104033,-1.296064144522383,9.825796756033666,stand
55419,0.3962097199999999,-0.5235443,10.261017,sit
62735,0.35098267000000005,-0.52949524,10.039332717168788,sit
7715,-5.7820435,0.3321991,8.22818,stand
63517,0.33908080000000007,-0.46403503,10.266968,sit
45770,0.4069213999999999,-0.5288018720095613,10.202698,sit
22898,-6.180923435567349,0.20484924,7.9996643,stand
32642,-6.227173,0.34767149999999997,7.896113273363464,stand
44927,0.4735717799999999,-0.5759125,10.253876,sit
33097,-6.1402893,0.4393157999999999,7.978760930799135,stand
40969,0.5057068,-0.73301697,10.120575,sit
13828,-5.7701416,0.4213549771239585,8.316254,stand
21955,-6.095748556288674,0.31077576,8.057983,stand
62104,0.44619750000000025,-0.6078624341239908,10.2146,sit
36421,-6.151001,0.31196594,8.074646,stand
36662,-6.1724243,0.37028503,7.8711243,stand
29642,-6.2117004,0.24831491682291712,7.960388,stand
15428,-5.7963257,0.50239563,6.960019100797142,stand
39518,-6.1224365,0.015609740999999996,7.9615784,stand
55211,0.35812378000000056,-0.58543396,10.318034979481569,sit
18441,-6.184326,0.13938903999999996,7.913971,stand
47487,0.3926391599999999,-0.5312025479267729,10.291962,sit
37190,-6.009369,0.388136559115342,8.115112,stand
3955,-5.848694,0.21318053999999997,8.190094,stand
5912,-5.8522644,0.21556091,8.318634,stand
36125,-6.047455,0.34265730623136764,8.10321,stand
69463,0.3962097199999999,-0.51878357,10.241974,sit
56354,0.35812378000000056,-0.50450134,10.287201,sit
42847,0.42477417000000006,-0.5104522999999999,10.225759010189183,sit
58080,0.8068237299999996,-0.5259247,10.234833,sit
53845,0.3164673000000007,-0.52830505,10.202698,sit
10098,-5.874878,0.2823892530726441,6.651184,stand
68904,0.4509582499999998,-0.5425873,10.243164,sit
16643,-6.175995,0.20484924,7.944916,stand
18429,-6.1986084,0.13105773999999998,8.016327,stand
67478,0.36050415000000013,-0.5544891399999999,10.26637312639727,sit
59456,0.44793491918519557,-0.5330658,10.280062375793145,sit
12834,-7.1662292,0.14533996999999999,8.331726,stand
11396,-5.835602,0.12748717999999998,6.82723158,stand
65936,0.3533630400000001,-0.6736564543167992,10.21579,sit
7052,-5.8129883,0.23222350999999997,8.209137,stand
10753,-5.895111,0.06678772000000001,8.181763,stand
10031,-5.854645,0.31553649999999994,8.260315822935572,sit
50580,0.44024658000000017,-0.502121,10.247925,sit
34567,-6.036743,0.41670227,8.101573435676178,stand
55261,0.46643065999999944,-0.58662415,10.144379,sit
31533,-6.133148,0.33934020000000004,8.03656,stand
27058,-6.105774,0.32624816999999995,7.875885,stand
22115,-6.141485879306664,0.31196594,7.9544373,stand
21893,-6.0641174,0.306015,8.013947,stand
56772,0.33789062999999997,-0.49855042,10.259827,sit
1678,-5.8201294,0.11273191822557717,8.217468,stand
32470,-6.2426452999999995,0.44883728,7.8675537,stand
29996,-6.035553,0.3905182,8.0008545,stand
50990,0.3962097199999999,-0.5425873,10.295532,sit
93,-5.9558105,0.32743835,8.150157984068827,stand
3916,-7.1662292,0.22151183999999996,7.677045284048685,stand
11727,-5.8653564,0.24684326697276526,8.297211,stand
44827,0.5057068,-0.5806732,10.275299,sit
32832,-6.1283875,0.5225401721228216,8.4237927525145,stand
7554,-5.7510986,0.18461609,8.236511,stand
24801,-6.139096908315851,0.47859191999999995,8.025848,stand
68119,0.38787841999999983,-0.8794341712224385,10.243164,sit
2253,-5.868927,0.2655487,8.235321,stand
13205,-5.7879944,0.177470155434594,8.262695,stand
38373,-6.311676,0.6117672745460917,7.8544617,stand
69313,0.47714232999999995,-0.5092621,10.222931,sit
7560,-5.804799883165441,0.30839539999999993,8.224609,stand
32539,-6.177185,0.4393157999999999,7.9865723,stand
57510,0.3247985799999995,-0.5170987803690105,10.269348,sit
1293,-5.817749,0.241745,8.207947,stand
35914,-6.0510254,0.45240784,8.03894,stand
25983,-6.0911222412732995,1.1665192,8.078217,stand
32858,-6.101013,0.36909485,7.894928,stand
47033,0.36764525999999975,-0.51164246,10.240784,sit
8029,-5.848694,0.22865294999999997,8.22343533075789,stand
42944,0.3521728500000001,-0.5770997004987463,10.243164,sit
13712,-5.8522644,0.13819884999999998,8.260315,stand
40338,-6.304535,1.1665192,7.856842,sit
39269,-1.902727121,-0.008943837164275471,7.549774,stand
25045,-6.07959,0.3405304,7.9865723,stand
12661,-6.0111870756508115,0.06797790500000002,8.280548,stand
68710,0.3854980499999998,-0.56044006,10.270538,sit
39004,-6.1426697,0.9510956,7.9353943,stand
30230,-6.1414795,0.48335266,8.112732,stand
25355,-6.435836969495384,0.33815002,8.047214451731245,stand
32997,-6.217651399999999,0.40837097,7.924224750536056,stand
66490,0.2867126500000001,-0.60328674,10.356232,sit
39689,-6.152191,0.13871374017088972,7.953447058614185,stand
5485,-5.7820435,0.25364685,8.1996155,stand
5911,-5.778473,0.20246886999999997,8.29126,stand
40477,-5.9950867,0.85588074,8.06590245946989,sit
22070,-6.1783752,0.282216811902328,7.9568176,stand
63082,0.3747863800000002,-0.53782654,10.255066,sit
17382,-6.2450256,0.09535217,7.925873,stand
60156,0.33908080000000007,-0.5425873,10.291959404654756,sit
50064,0.4069213999999999,-0.43904114,10.295532,sit
53725,0.37954711999999935,-0.5652008,10.287201,sit
17989,-6.1236267,0.11082458499999999,7.9556274,stand
